"TOA5","CR300Series_NRCS_A3","CR300","20805","CR300-CELL205.Std.10.07","CPU:nrcs_marena_A3.CR300","31781","Table_Teros21"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros21_Matric_P_10_Avg","Teros21_Temp_10_Avg","Teros21_Matric_P_30_Avg","Teros21_Temp_30_Avg","Teros21_Matric_P_50_Avg","Teros21_Temp_50_Avg"
"TS","RN","name","decdegrees","decdegrees","m","kPa","Deg c","kPa","Deg c","kPa","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-05-02 05:00:00",3401,"Site 1",36.06351,-97.21697,330,-0.2,15.17,-0.1,15.67,-0.7,15.2
"2023-05-02 06:00:00",3402,"Site 1",36.06351,-97.21697,330,-0.2,14.9,-0.1,15.6,-0.7,15.2
"2023-05-02 07:00:00",3403,"Site 1",36.06351,-97.21697,330,-0.2,14.67,-0.1,15.5,-0.7,15.2
"2023-05-02 08:00:00",3404,"Site 1",36.06351,-97.21697,330,-0.2,14.43,-0.1,15.43,-0.7,15.2
"2023-05-02 09:00:00",3405,"Site 1",36.06351,-97.21697,330,-0.167,14.3,-0.1,15.37,-0.7,15.2
"2023-05-02 10:00:00",3406,"Site 1",36.06351,-97.21697,330,-0.133,14.33,-0.1,15.27,-0.7,15.2
"2023-05-02 11:00:00",3407,"Site 1",36.06351,-97.21697,330,-0.2,14.6,-0.1,15.2,-0.7,15.2
"2023-05-02 12:00:00",3408,"Site 1",36.06351,-97.21697,330,-0.133,15.03,-0.1,15.13,-0.7,15.2
"2023-05-02 13:00:00",3409,"Site 1",36.06351,-97.21697,330,-0.2,15.63,-0.1,15.1,-0.7,15.2
"2023-05-02 14:00:00",3410,"Site 1",36.06351,-97.21697,330,-0.2,16.4,-0.1,15.1,-0.7,15.2
"2023-05-02 15:00:00",3411,"Site 1",36.06351,-97.21697,330,-0.2,17.23,-0.1,15.17,-0.7,15.2
"2023-05-02 16:00:00",3412,"Site 1",36.06351,-97.21697,330,-0.2,18,-0.1,15.27,-0.7,15.2
"2023-05-02 17:00:00",3413,"Site 1",36.06351,-97.21697,330,-0.2,18.57,-0.1,15.43,-0.7,15.2
"2023-05-02 18:00:00",3414,"Site 1",36.06351,-97.21697,330,-0.2,19,-0.1,15.6,-0.7,15.2
"2023-05-02 19:00:00",3415,"Site 1",36.06351,-97.21697,330,-0.2,19.23,-0.1,15.8,-0.7,15.2
"2023-05-02 20:00:00",3416,"Site 1",36.06351,-97.21697,330,-0.2,19.3,-0.1,16,-0.7,15.2
"2023-05-02 21:00:00",3417,"Site 1",36.06351,-97.21697,330,-0.2,19.17,-0.1,16.2,-0.7,15.3
"2023-05-02 22:00:00",3418,"Site 1",36.06351,-97.21697,330,-0.2,18.9,-0.1,16.37,-0.7,15.33
"2023-05-02 23:00:00",3419,"Site 1",36.06351,-97.21697,330,-0.2,18.53,-0.1,16.5,-0.7,15.4
"2023-05-03 00:00:00",3420,"Site 1",36.06351,-97.21697,330,-0.2,18.13,-0.1,16.6,-0.7,15.47
"2023-05-03 01:00:00",3421,"Site 1",36.06351,-97.21697,330,-0.167,17.77,-0.1,16.6,-0.7,15.5
"2023-05-03 02:00:00",3422,"Site 1",36.06351,-97.21697,330,-0.1,17.4,-0.1,16.67,-0.7,15.6
"2023-05-03 03:00:00",3423,"Site 1",36.06351,-97.21697,330,-0.1,17,-0.1,16.6,-0.7,15.67
"2023-05-03 04:00:00",3424,"Site 1",36.06351,-97.21697,330,-0.1,16.67,-0.1,16.6,-0.7,15.7
"2023-05-03 05:00:00",3425,"Site 1",36.06351,-97.21697,330,-0.1,16.3,-0.1,16.57,-0.7,15.73
"2023-05-03 06:00:00",3426,"Site 1",36.06351,-97.21697,330,-0.1,16,-0.1,16.5,-0.7,15.8
"2023-05-03 07:00:00",3427,"Site 1",36.06351,-97.21697,330,-0.1,15.7,-0.1,16.4,-0.7,15.8
"2023-05-03 08:00:00",3428,"Site 1",36.06351,-97.21697,330,-0.1,15.4,-0.1,16.3,-0.7,15.8
"2023-05-03 09:00:00",3429,"Site 1",36.06351,-97.21697,330,-0.1,15.23,-0.1,16.2,-0.7,15.8
"2023-05-03 10:00:00",3430,"Site 1",36.06351,-97.21697,330,-0.1,15.27,-0.1,16.1,-0.7,15.8
"2023-05-03 11:00:00",3431,"Site 1",36.06351,-97.21697,330,-0.1,15.5,-0.1,16,-0.7,15.8
"2023-05-03 12:00:00",3432,"Site 1",36.06351,-97.21697,330,-0.1,16,-0.1,15.93,-0.7,15.8
"2023-05-03 13:00:00",3433,"Site 1",36.06351,-97.21697,330,-0.1,16.63,-0.1,15.9,-0.7,15.8
"2023-05-03 14:00:00",3434,"Site 1",36.06351,-97.21697,330,-0.1,17.5,-0.1,15.9,-0.7,15.8
"2023-05-03 15:00:00",3435,"Site 1",36.06351,-97.21697,330,-0.1,18.37,-0.1,15.93,-0.7,15.8
"2023-05-03 16:00:00",3436,"Site 1",36.06351,-97.21697,330,-0.1,19,-0.1,16.03,-0.7,15.73
"2023-05-03 17:00:00",3437,"Site 1",36.06351,-97.21697,330,-0.133,19.47,-0.1,16.17,-0.7,15.7
"2023-05-03 18:00:00",3438,"Site 1",36.06351,-97.21697,330,-0.1,19.9,-0.1,16.37,-0.7,15.73
"2023-05-03 19:00:00",3439,"Site 1",36.06351,-97.21697,330,-0.133,20.03,-0.1,16.53,-0.7,15.8
"2023-05-03 20:00:00",3440,"Site 1",36.06351,-97.21697,330,-0.1,19.97,-0.1,16.73,-0.7,15.8
"2023-05-03 21:00:00",3441,"Site 1",36.06351,-97.21697,330,-0.1,19.8,-0.1,16.87,-0.7,15.8
"2023-05-03 22:00:00",3442,"Site 1",36.06351,-97.21697,330,-0.1,19.5,-0.1,17,-0.7,15.9
"2023-05-03 23:00:00",3443,"Site 1",36.06351,-97.21697,330,-0.1,19.1,-0.1,17.1,-0.7,15.93
"2023-05-04 00:00:00",3444,"Site 1",36.06351,-97.21697,330,-0.1,18.73,-0.1,17.17,-0.7,16
"2023-05-04 01:00:00",3445,"Site 1",36.06351,-97.21697,330,-0.1,18.4,-0.1,17.2,-0.7,16.07
"2023-05-04 02:00:00",3446,"Site 1",36.06351,-97.21697,330,-0.1,18.03,-0.1,17.2,-0.7,16.1
"2023-05-04 03:00:00",3447,"Site 1",36.06351,-97.21697,330,-0.1,17.77,-0.1,17.2,-0.7,16.13
"2023-05-04 04:00:00",3448,"Site 1",36.06351,-97.21697,330,-0.1,17.5,-0.1,17.1,-0.7,16.2
"2023-05-04 05:00:00",3449,"Site 1",36.06351,-97.21697,330,-0.1,17.27,-0.1,17.1,-0.7,16.2
"2023-05-04 06:00:00",3450,"Site 1",36.06351,-97.21697,330,-0.1,17.07,-0.1,17,-0.7,16.23
"2023-05-04 07:00:00",3451,"Site 1",36.06351,-97.21697,330,-0.1,16.93,-0.1,16.93,-0.667,16.3
"2023-05-04 08:00:00",3452,"Site 1",36.06351,-97.21697,330,-0.1,16.8,-0.1,16.9,-0.6,16.3
"2023-05-04 09:00:00",3453,"Site 1",36.06351,-97.21697,330,-0.1,16.7,-0.1,16.8,-0.6,16.3
"2023-05-04 10:00:00",3454,"Site 1",36.06351,-97.21697,330,-0.1,16.7,-0.1,16.77,-0.6,16.3
"2023-05-04 11:00:00",3455,"Site 1",36.06351,-97.21697,330,-0.1,16.7,-0.1,16.7,-0.6,16.3
"2023-05-04 12:00:00",3456,"Site 1",36.06351,-97.21697,330,-0.1,16.8,-0.1,16.63,-0.6,16.3
"2023-05-04 13:00:00",3457,"Site 1",36.06351,-97.21697,330,-0.1,16.93,-0.1,16.6,-0.6,16.3
"2023-05-04 14:00:00",3458,"Site 1",36.06351,-97.21697,330,-0.1,17.13,-0.1,16.6,-0.6,16.23
"2023-05-04 15:00:00",3459,"Site 1",36.06351,-97.21697,330,-0.1,17.27,-0.1,16.6,-0.6,16.2
"2023-05-04 16:00:00",3460,"Site 1",36.06351,-97.21697,330,-0.1,17.47,-0.1,16.6,-0.6,16.2
"2023-05-04 17:00:00",3461,"Site 1",36.06351,-97.21697,330,-0.1,17.5,-0.1,16.6,-0.6,16.2
"2023-05-04 18:00:00",3462,"Site 1",36.06351,-97.21697,330,-0.1,17.5,-0.1,16.6,-0.6,16.2
"2023-05-04 19:00:00",3463,"Site 1",36.06351,-97.21697,330,-0.1,17.5,-0.1,16.6,-0.6,16.2
"2023-05-04 20:00:00",3464,"Site 1",36.06351,-97.21697,330,-0.1,17.47,-0.1,16.6,-0.6,16.2
"2023-05-04 21:00:00",3465,"Site 1",36.06351,-97.21697,330,-0.1,17.33,-0.1,16.6,-0.6,16.2
"2023-05-04 22:00:00",3466,"Site 1",36.06351,-97.21697,330,-0.1,17.2,-0.1,16.6,-0.6,16.2
"2023-05-04 23:00:00",3467,"Site 1",36.06351,-97.21697,330,-0.1,17.07,-0.1,16.6,-0.6,16.2
"2023-05-05 00:00:00",3468,"Site 1",36.06351,-97.21697,330,-0.1,16.9,-0.1,16.6,-0.6,16.2
"2023-05-05 01:00:00",3469,"Site 1",36.06351,-97.21697,330,-0.1,16.73,-0.1,16.6,-0.6,16.2
"2023-05-05 02:00:00",3470,"Site 1",36.06351,-97.21697,330,-0.1,16.6,-0.1,16.6,-0.6,16.2
"2023-05-05 03:00:00",3471,"Site 1",36.06351,-97.21697,330,-0.1,16.47,-0.1,16.5,-0.6,16.2
"2023-05-05 04:00:00",3472,"Site 1",36.06351,-97.21697,330,-0.1,16.37,-0.1,16.5,-0.6,16.2
"2023-05-05 05:00:00",3473,"Site 1",36.06351,-97.21697,330,-0.1,16.3,-0.1,16.47,-0.6,16.2
"2023-05-05 06:00:00",3474,"Site 1",36.06351,-97.21697,330,-0.1,16.3,-0.1,16.4,-0.6,16.2
"2023-05-05 07:00:00",3475,"Site 1",36.06351,-97.21697,330,-0.1,16.27,-0.1,16.4,-0.6,16.2
"2023-05-05 08:00:00",3476,"Site 1",36.06351,-97.21697,330,-0.1,16.27,-0.1,16.3,-0.6,16.2
"2023-05-05 09:00:00",3477,"Site 1",36.06351,-97.21697,330,-0.1,16.3,-0.1,16.3,-0.6,16.2
"2023-05-05 10:00:00",3478,"Site 1",36.06351,-97.21697,330,-0.1,16.37,-0.1,16.3,-0.6,16.17
"2023-05-05 11:00:00",3479,"Site 1",36.06351,-97.21697,330,-0.1,16.47,-0.1,16.23,-0.6,16.1
"2023-05-05 12:00:00",3480,"Site 1",36.06351,-97.21697,330,-0.1,16.63,-0.1,16.2,-0.6,16.1
"2023-05-05 13:00:00",3481,"Site 1",36.06351,-97.21697,330,-0.1,16.8,-0.1,16.2,-0.6,16.1
"2023-05-05 14:00:00",3482,"Site 1",36.06351,-97.21697,330,-0.1,17.1,-0.1,16.2,-0.6,16.1
"2023-05-05 15:00:00",3483,"Site 1",36.06351,-97.21697,330,-0.1,17.6,-0.1,16.3,-0.6,16.1
"2023-05-05 16:00:00",3484,"Site 1",36.06351,-97.21697,330,-0.1,18.1,-0.1,16.3,-0.6,16.1
"2023-05-05 17:00:00",3485,"Site 1",36.06351,-97.21697,330,-0.1,18.7,-0.1,16.4,-0.6,16.1
"2023-05-05 18:00:00",3486,"Site 1",36.06351,-97.21697,330,-0.1,19.23,-0.1,16.47,-0.6,16.1
"2023-05-05 19:00:00",3487,"Site 1",36.06351,-97.21697,330,-0.1,19.7,-0.1,16.63,-0.6,16.1
"2023-05-05 20:00:00",3488,"Site 1",36.06351,-97.21697,330,-0.1,20,-0.1,16.77,-0.6,16.1
"2023-05-05 21:00:00",3489,"Site 1",36.06351,-97.21697,330,-0.1,20.2,-0.1,16.97,-0.6,16.1
"2023-05-05 22:00:00",3490,"Site 1",36.06351,-97.21697,330,-0.1,20.17,-0.1,17.13,-0.6,16.17
"2023-05-05 23:00:00",3491,"Site 1",36.06351,-97.21697,330,-0.1,20.03,-0.1,17.27,-0.6,16.2
"2023-05-06 00:00:00",3492,"Site 1",36.06351,-97.21697,330,-0.1,19.87,-0.1,17.4,-0.6,16.27
"2023-05-06 01:00:00",3493,"Site 1",36.06351,-97.21697,330,-0.1,19.77,-0.1,17.5,-0.6,16.3
"2023-05-06 02:00:00",3494,"Site 1",36.06351,-97.21697,330,-0.1,19.7,-0.1,17.6,-0.6,16.37
"2023-05-06 03:00:00",3495,"Site 1",36.06351,-97.21697,330,-0.1,19.63,-0.1,17.6,-0.6,16.4
"2023-05-06 04:00:00",3496,"Site 1",36.06351,-97.21697,330,-0.1,19.6,-0.1,17.7,-0.6,16.5
"2023-05-06 05:00:00",3497,"Site 1",36.06351,-97.21697,330,-0.1,19.5,-0.1,17.7,-0.6,16.5
"2023-05-06 06:00:00",3498,"Site 1",36.06351,-97.21697,330,-0.1,19.47,-0.1,17.73,-0.6,16.6
"2023-05-06 07:00:00",3499,"Site 1",36.06351,-97.21697,330,-0.1,19.37,-0.1,17.8,-0.6,16.6
"2023-05-06 08:00:00",3500,"Site 1",36.06351,-97.21697,330,-0.1,19.23,-0.1,17.8,-0.6,16.67
"2023-05-06 09:00:00",3501,"Site 1",36.06351,-97.21697,330,-0.1,19.1,-0.1,17.8,-0.6,16.7
"2023-05-06 10:00:00",3502,"Site 1",36.06351,-97.21697,330,-0.1,19.17,-0.1,17.8,-0.6,16.7
"2023-05-06 11:00:00",3503,"Site 1",36.06351,-97.21697,330,-0.1,19.4,-0.1,17.8,-0.6,16.77
"2023-05-06 12:00:00",3504,"Site 1",36.06351,-97.21697,330,-0.1,19.83,-0.1,17.8,-0.6,16.8
"2023-05-06 13:00:00",3505,"Site 1",36.06351,-97.21697,330,-0.1,20.43,-0.1,17.8,-0.6,16.8
"2023-05-06 14:00:00",3506,"Site 1",36.06351,-97.21697,330,-0.1,21.2,-0.1,17.9,-0.6,16.8
"2023-05-06 15:00:00",3507,"Site 1",36.06351,-97.21697,330,-0.1,21.97,-0.1,17.97,-0.6,16.87
"2023-05-06 16:00:00",3508,"Site 1",36.06351,-97.21697,330,-0.2,22.67,-0.1,18.13,-0.6,16.9
"2023-05-06 17:00:00",3509,"Site 1",36.06351,-97.21697,330,-0.2,23.13,-0.1,18.3,-0.6,16.9
"2023-05-06 18:00:00",3510,"Site 1",36.06351,-97.21697,330,-0.2,23.47,-0.1,18.5,-0.6,16.97
"2023-05-06 19:00:00",3511,"Site 1",36.06351,-97.21697,330,-0.2,23.6,-0.1,18.7,-0.6,17
"2023-05-06 20:00:00",3512,"Site 1",36.06351,-97.21697,330,-0.2,23.67,-0.1,18.9,-0.6,17.07
"2023-05-06 21:00:00",3513,"Site 1",36.06351,-97.21697,330,-0.2,23.53,-0.1,19.13,-0.6,17.13
"2023-05-06 22:00:00",3514,"Site 1",36.06351,-97.21697,330,-0.2,23.3,-0.1,19.27,-0.6,17.23
"2023-05-06 23:00:00",3515,"Site 1",36.06351,-97.21697,330,-0.2,23,-0.1,19.43,-0.6,17.3
"2023-05-07 00:00:00",3516,"Site 1",36.06351,-97.21697,330,-0.2,22.8,-0.1,19.5,-0.6,17.4
"2023-05-07 01:00:00",3517,"Site 1",36.06351,-97.21697,330,-0.2,22.53,-0.1,19.6,-0.6,17.5
"2023-05-07 02:00:00",3518,"Site 1",36.06351,-97.21697,330,-0.2,22.3,-0.1,19.6,-0.6,17.6
"2023-05-07 03:00:00",3519,"Site 1",36.06351,-97.21697,330,-0.2,22,-0.1,19.7,-0.6,17.67
"2023-05-07 04:00:00",3520,"Site 1",36.06351,-97.21697,330,-0.2,21.7,-0.1,19.7,-0.6,17.7
"2023-05-07 05:00:00",3521,"Site 1",36.06351,-97.21697,330,-0.2,21.3,-0.1,19.63,-0.6,17.8
"2023-05-07 06:00:00",3522,"Site 1",36.06351,-97.21697,330,-0.2,21,-0.1,19.6,-0.6,17.83
"2023-05-07 07:00:00",3523,"Site 1",36.06351,-97.21697,330,-0.2,20.6,-0.1,19.6,-0.6,17.9
"2023-05-07 08:00:00",3524,"Site 1",36.06351,-97.21697,330,-0.2,20.37,-0.1,19.5,-0.6,17.9
"2023-05-07 09:00:00",3525,"Site 1",36.06351,-97.21697,330,-0.2,20.17,-0.1,19.43,-0.6,18
"2023-05-07 10:00:00",3526,"Site 1",36.06351,-97.21697,330,-0.2,20.17,-0.1,19.37,-0.6,18
"2023-05-07 11:00:00",3527,"Site 1",36.06351,-97.21697,330,-0.2,20.4,-0.1,19.3,-0.6,18
"2023-05-07 12:00:00",3528,"Site 1",36.06351,-97.21697,330,-0.2,20.73,-0.1,19.2,-0.6,18
"2023-05-07 13:00:00",3529,"Site 1",36.06351,-97.21697,330,-0.2,21.3,-0.1,19.2,-0.6,18
"2023-05-07 14:00:00",3530,"Site 1",36.06351,-97.21697,330,-0.2,21.93,-0.1,19.2,-0.6,18
"2023-05-07 15:00:00",3531,"Site 1",36.06351,-97.21697,330,-0.2,22.67,-0.1,19.23,-0.6,18
"2023-05-07 16:00:00",3532,"Site 1",36.06351,-97.21697,330,-0.267,23.27,-0.1,19.33,-0.6,18
"2023-05-07 17:00:00",3533,"Site 1",36.06351,-97.21697,330,-0.3,23.7,-0.1,19.47,-0.6,18
"2023-05-07 18:00:00",3534,"Site 1",36.06351,-97.21697,330,-0.3,23.97,-0.1,19.63,-0.6,18.1
"2023-05-07 19:00:00",3535,"Site 1",36.06351,-97.21697,330,-0.3,24.1,-0.1,19.77,-0.6,18.1
"2023-05-07 20:00:00",3536,"Site 1",36.06351,-97.21697,330,-0.3,24.1,-0.1,19.93,-0.6,18.1
"2023-05-07 21:00:00",3537,"Site 1",36.06351,-97.21697,330,-0.3,24,-0.1,20.07,-0.6,18.2
"2023-05-07 22:00:00",3538,"Site 1",36.06351,-97.21697,330,-0.3,23.7,-0.1,20.23,-0.6,18.23
"2023-05-07 23:00:00",3539,"Site 1",36.06351,-97.21697,330,-0.3,23.43,-0.1,20.33,-0.6,18.3
"2023-05-08 00:00:00",3540,"Site 1",36.06351,-97.21697,330,-0.333,23.2,-0.1,20.4,-0.6,18.37
"2023-05-08 01:00:00",3541,"Site 1",36.06351,-97.21697,330,-0.3,22.9,-0.1,20.43,-0.6,18.4
"2023-05-08 02:00:00",3542,"Site 1",36.06351,-97.21697,330,-0.4,22.67,-0.1,20.5,-0.6,18.47
"2023-05-08 03:00:00",3543,"Site 1",36.06351,-97.21697,330,-0.367,22.4,-0.1,20.5,-0.6,18.5
"2023-05-08 04:00:00",3544,"Site 1",36.06351,-97.21697,330,-0.4,22.17,-0.1,20.43,-0.6,18.6
"2023-05-08 05:00:00",3545,"Site 1",36.06351,-97.21697,330,-0.4,21.9,-0.1,20.4,-0.6,18.6
"2023-05-08 06:00:00",3546,"Site 1",36.06351,-97.21697,330,-0.4,21.6,-0.1,20.4,-0.6,18.67
"2023-05-08 07:00:00",3547,"Site 1",36.06351,-97.21697,330,-0.4,21.3,-0.1,20.3,-0.6,18.7
"2023-05-08 08:00:00",3548,"Site 1",36.06351,-97.21697,330,-0.4,21,-0.1,20.27,-0.6,18.7
"2023-05-08 09:00:00",3549,"Site 1",36.06351,-97.21697,330,-0.4,20.83,-0.1,20.2,-0.6,18.7
"2023-05-08 10:00:00",3550,"Site 1",36.06351,-97.21697,330,-0.4,20.87,-0.1,20.1,-0.6,18.7
"2023-05-08 11:00:00",3551,"Site 1",36.06351,-97.21697,330,-0.4,21.13,-0.1,20,-0.6,18.7
"2023-05-08 12:00:00",3552,"Site 1",36.06351,-97.21697,330,-0.4,21.57,-0.1,19.97,-0.6,18.73
"2023-05-08 13:00:00",3553,"Site 1",36.06351,-97.21697,330,-0.467,22.1,-0.1,19.9,-0.6,18.7
"2023-05-08 14:00:00",3554,"Site 1",36.06351,-97.21697,330,-0.5,22.83,-0.1,19.93,-0.6,18.7
"2023-05-08 15:00:00",3555,"Site 1",36.06351,-97.21697,330,-0.6,23.57,-0.1,20,-0.6,18.7
"2023-05-08 16:00:00",3556,"Site 1",36.06351,-97.21697,330,-0.733,24.27,-0.1,20.13,-0.6,18.7
"2023-05-08 17:00:00",3557,"Site 1",36.06351,-97.21697,330,-0.833,24.7,-0.1,20.23,-0.6,18.7
"2023-05-08 18:00:00",3558,"Site 1",36.06351,-97.21697,330,-0.967,25,-0.1,20.43,-0.6,18.8
"2023-05-08 19:00:00",3559,"Site 1",36.06351,-97.21697,330,-1.067,25.17,-0.1,20.6,-0.6,18.8
"2023-05-08 20:00:00",3560,"Site 1",36.06351,-97.21697,330,-1.133,25.2,-0.1,20.77,-0.6,18.83
"2023-05-08 21:00:00",3561,"Site 1",36.06351,-97.21697,330,-1.233,25.03,-0.1,20.93,-0.6,18.9
"2023-05-08 22:00:00",3562,"Site 1",36.06351,-97.21697,330,-1.3,24.77,-0.1,21.07,-0.6,18.93
"2023-05-08 23:00:00",3563,"Site 1",36.06351,-97.21697,330,-1.4,24.4,-0.1,21.2,-0.6,19
"2023-05-09 00:00:00",3564,"Site 1",36.06351,-97.21697,330,-1.5,24,-0.1,21.27,-0.6,19.1
"2023-05-09 01:00:00",3565,"Site 1",36.06351,-97.21697,330,-1.5,23.7,-0.1,21.3,-0.6,19.13
"2023-05-09 02:00:00",3566,"Site 1",36.06351,-97.21697,330,-1.567,23.4,-0.1,21.3,-0.6,19.2
"2023-05-09 03:00:00",3567,"Site 1",36.06351,-97.21697,330,-1.567,23.1,-0.1,21.3,-0.6,19.27
"2023-05-09 04:00:00",3568,"Site 1",36.06351,-97.21697,330,-1.6,22.8,-0.1,21.23,-0.6,19.3
"2023-05-09 05:00:00",3569,"Site 1",36.06351,-97.21697,330,-1.633,22.57,-0.1,21.2,-0.6,19.37
"2023-05-09 06:00:00",3570,"Site 1",36.06351,-97.21697,330,-1.667,22.33,-0.1,21.13,-0.6,19.4
"2023-05-09 07:00:00",3571,"Site 1",36.06351,-97.21697,330,-1.7,22.13,-0.1,21.1,-0.6,19.4
"2023-05-09 08:00:00",3572,"Site 1",36.06351,-97.21697,330,-1.733,21.97,-0.1,21,-0.6,19.4
"2023-05-09 09:00:00",3573,"Site 1",36.06351,-97.21697,330,-1.8,21.9,-0.1,20.93,-0.6,19.4
"2023-05-09 10:00:00",3574,"Site 1",36.06351,-97.21697,330,-1.8,21.9,-0.1,20.9,-0.6,19.43
"2023-05-09 11:00:00",3575,"Site 1",36.06351,-97.21697,330,-1.8,21.9,-0.1,20.8,-0.6,19.5
"2023-05-09 12:00:00",3576,"Site 1",36.06351,-97.21697,330,-1.933,22.03,-0.1,20.8,-0.6,19.47
"2023-05-09 13:00:00",3577,"Site 1",36.06351,-97.21697,330,-2.167,22.5,-0.1,20.7,-0.6,19.4
"2023-05-09 14:00:00",3578,"Site 1",36.06351,-97.21697,330,-2.5,23.13,-0.1,20.7,-0.6,19.4
"2023-05-09 15:00:00",3579,"Site 1",36.06351,-97.21697,330,-2.933,23.8,-0.1,20.7,-0.6,19.4
"2023-05-09 16:00:00",3580,"Site 1",36.06351,-97.21697,330,-3.7,24.4,-0.1,20.8,-0.6,19.4
"2023-05-09 17:00:00",3581,"Site 1",36.06351,-97.21697,330,-4.433,24.87,-0.1,20.9,-0.6,19.4
"2023-05-09 18:00:00",3582,"Site 1",36.06351,-97.21697,330,-5.033,25.1,-0.1,21.03,-0.6,19.4
"2023-05-09 19:00:00",3583,"Site 1",36.06351,-97.21697,330,-5.167,25.27,-0.1,21.17,-0.6,19.5
"2023-05-09 20:00:00",3584,"Site 1",36.06351,-97.21697,330,-5.2,25.3,-0.1,21.33,-0.6,19.5
"2023-05-09 21:00:00",3585,"Site 1",36.06351,-97.21697,330,-5.267,25.17,-0.1,21.47,-0.6,19.5
"2023-05-09 22:00:00",3586,"Site 1",36.06351,-97.21697,330,-5.3,24.97,-0.1,21.57,-0.6,19.6
"2023-05-09 23:00:00",3587,"Site 1",36.06351,-97.21697,330,-5.367,24.63,-0.1,21.67,-0.6,19.6
"2023-05-10 00:00:00",3588,"Site 1",36.06351,-97.21697,330,-5.4,24.17,-0.1,21.7,-0.6,19.67
"2023-05-10 01:00:00",3589,"Site 1",36.06351,-97.21697,330,-5.433,23.67,-0.1,21.7,-0.6,19.7
"2023-05-10 02:00:00",3590,"Site 1",36.06351,-97.21697,330,-5.5,23.27,-0.1,21.7,-0.6,19.8
"2023-05-10 03:00:00",3591,"Site 1",36.06351,-97.21697,330,-5.5,22.87,-0.1,21.7,-0.6,19.8
"2023-05-10 04:00:00",3592,"Site 1",36.06351,-97.21697,330,-5.5,22.5,-0.1,21.63,-0.6,19.83
"2023-05-10 05:00:00",3593,"Site 1",36.06351,-97.21697,330,-5.5,22.2,-0.1,21.57,-0.6,19.9
"2023-05-10 06:00:00",3594,"Site 1",36.06351,-97.21697,330,-5.567,21.9,-0.1,21.47,-0.6,19.9
"2023-05-10 07:00:00",3595,"Site 1",36.06351,-97.21697,330,-5.533,21.63,-0.1,21.37,-0.6,19.9
"2023-05-10 08:00:00",3596,"Site 1",36.06351,-97.21697,330,-5.6,21.4,-0.1,21.27,-0.6,19.9
"2023-05-10 09:00:00",3597,"Site 1",36.06351,-97.21697,330,-5.6,21.23,-0.1,21.13,-0.6,19.9
"2023-05-10 10:00:00",3598,"Site 1",36.06351,-97.21697,330,-5.6,21.2,-0.1,21.03,-0.6,19.9
"2023-05-10 11:00:00",3599,"Site 1",36.06351,-97.21697,330,-5.6,21.3,-0.1,20.93,-0.533,19.9
"2023-05-10 12:00:00",3600,"Site 1",36.06351,-97.21697,330,-5.633,21.7,-0.1,20.87,-0.5,19.9
"2023-05-10 13:00:00",3601,"Site 1",36.06351,-97.21697,330,-5.733,22.2,-0.1,20.8,-0.5,19.83
"2023-05-10 14:00:00",3602,"Site 1",36.06351,-97.21697,330,-5.867,22.77,-0.1,20.8,-0.5,19.8
"2023-05-10 15:00:00",3603,"Site 1",36.06351,-97.21697,330,-5.967,23.23,-0.1,20.8,-0.533,19.8
"2023-05-10 16:00:00",3604,"Site 1",36.06351,-97.21697,330,-6.067,23.63,-0.1,20.87,-0.5,19.8
"2023-05-10 17:00:00",3605,"Site 1",36.06351,-97.21697,330,-6.167,23.93,-0.1,20.93,-0.5,19.8
"2023-05-10 18:00:00",3606,"Site 1",36.06351,-97.21697,330,-6.3,24.17,-0.1,21.03,-0.5,19.8
"2023-05-10 19:00:00",3607,"Site 1",36.06351,-97.21697,330,-6.3,24.3,-0.1,21.13,-0.5,19.8
"2023-05-10 20:00:00",3608,"Site 1",36.06351,-97.21697,330,-6.4,24.27,-0.1,21.23,-0.5,19.8
"2023-05-10 21:00:00",3609,"Site 1",36.06351,-97.21697,330,-6.4,24.1,-0.1,21.37,-0.5,19.8
"2023-05-10 22:00:00",3610,"Site 1",36.06351,-97.21697,330,-6.4,23.8,-0.1,21.43,-0.5,19.8
"2023-05-10 23:00:00",3611,"Site 1",36.06351,-97.21697,330,-6.4,23.5,-0.1,21.5,-0.5,19.83
"2023-05-11 00:00:00",3612,"Site 1",36.06351,-97.21697,330,-6.4,23.2,-0.1,21.5,-0.5,19.9
"2023-05-11 01:00:00",3613,"Site 1",36.06351,-97.21697,330,-6.4,22.9,-0.1,21.5,-0.5,19.9
"2023-05-11 02:00:00",3614,"Site 1",36.06351,-97.21697,330,-6.4,22.67,-0.1,21.5,-0.5,19.9
"2023-05-11 03:00:00",3615,"Site 1",36.06351,-97.21697,330,-6.4,22.4,-0.1,21.43,-0.5,20
"2023-05-11 04:00:00",3616,"Site 1",36.06351,-97.21697,330,-6.4,22.17,-0.1,21.4,-0.5,20
"2023-05-11 05:00:00",3617,"Site 1",36.06351,-97.21697,330,-6.4,21.97,-0.1,21.3,-0.5,20
"2023-05-11 06:00:00",3618,"Site 1",36.06351,-97.21697,330,-6.4,21.73,-0.1,21.27,-0.5,20
