TIMESTAMP,RECORD,station,latitude,longitude,altitude,BattV,TDR315N_5_VWC_Avg,TDR315N_10_VWC_Avg,TDR315N_20_VWC_Avg,TDR315N_50_VWC_Avg,TDR315N_5_T_Avg,TDR315N_10_T_Avg,TDR315N_20_T_Avg,TDR315N_50_T_Avg,TDR315N_5_EC_Avg,TDR315N_10_EC_Avg,TDR315N_20_EC_Avg,TDR315N_50_EC_Avg,TDR315N_5_Perm_Avg,TDR315N_10_Perm_Avg,TDR315N_20_Perm_Avg,TDR315N_50_Perm_Avg
2023-06-06 11:00:00,1771,Site 2,30.5498,-96.4115,75,13.1,23.17,22.9,26.8,38.23,27.03,26.17,26.1,27,305,331.3,519.7,1074,12.37,12.2,14.5,23.23
2023-06-06 12:00:00,1772,Site 2,30.5498,-96.4115,75,13.39,23.13,22.9,26.8,38.63,28.67,27.13,26.33,26.9,313,337,521.7,1073,12.33,12.2,14.5,23.7
2023-06-06 13:00:00,1773,Site 2,30.5498,-96.4115,75,13.4,23.1,22.97,26.77,37.77,29.97,28.2,26.63,26.9,320,343.7,525.7,1070,12.3,12.27,14.47,22.77
2023-06-06 14:00:00,1774,Site 2,30.5498,-96.4115,75,13.4,23.1,23.03,26.83,37.67,30.63,28.97,27.03,26.87,325,349.3,530,1068,12.3,12.3,14.53,22.7
2023-06-06 15:00:00,1775,Site 2,30.5498,-96.4115,75,13.4,23.1,22.97,26.87,37.43,31.47,29.77,27.53,26.8,330,354,534.7,1067,12.3,12.27,14.57,22.5
2023-06-06 16:00:00,1776,Site 2,30.5498,-96.4115,75,13.41,23.03,23.03,26.87,38.03,32.1,30.5,28,26.8,333.7,359,540,1066,12.3,12.3,14.57,23.03
2023-06-06 17:00:00,1777,Site 2,30.5498,-96.4115,75,13.39,22.93,22.93,26.9,37.73,32,30.9,28.47,26.77,334,361.3,545,1064,12.23,12.23,14.6,22.73
2023-06-06 18:00:00,1778,Site 2,30.5498,-96.4115,75,13.37,22.93,22.93,26.93,37.27,31.57,30.87,28.83,26.8,331.7,361,548,1064,12.23,12.23,14.6,22.33
2023-06-06 19:00:00,1779,Site 2,30.5498,-96.4115,75,13.37,22.87,22.93,26.97,37.6,30.97,30.7,29.07,26.8,328.7,359,550.7,1064,12.17,12.23,14.63,22.63
2023-06-06 20:00:00,1780,Site 2,30.5498,-96.4115,75,12.89,22.9,22.9,26.9,37.3,30.33,30.33,29.13,26.83,326,357.3,551.7,1066,12.2,12.2,14.57,22.37
2023-06-06 21:00:00,1781,Site 2,30.5498,-96.4115,75,12.79,22.83,22.9,26.9,37.67,29.6,29.87,29.13,26.87,322.7,354,551.3,1072,12.13,12.2,14.6,22.7
2023-06-06 22:00:00,1782,Site 2,30.5498,-96.4115,75,12.75,22.8,22.93,26.87,37.63,28.87,29.37,29.03,26.87,318.3,350.3,550,1073,12.1,12.23,14.57,22.67
2023-06-06 23:00:00,1783,Site 2,30.5498,-96.4115,75,12.71,22.8,22.87,26.87,37.37,28.23,28.83,28.9,26.9,314.3,347,547.3,1073,12.1,12.17,14.57,22.4
2023-06-07 00:00:00,1784,Site 2,30.5498,-96.4115,75,12.68,22.8,22.87,26.87,37.7,27.7,28.37,28.67,26.9,311.7,343.7,546,1074,12.1,12.17,14.53,22.73
2023-06-07 01:00:00,1785,Site 2,30.5498,-96.4115,75,12.65,22.77,22.83,26.9,37.63,27.2,28,28.47,27,309,341,542.7,1076,12.1,12.13,14.57,22.67
2023-06-07 02:00:00,1786,Site 2,30.5498,-96.4115,75,12.63,22.8,22.8,26.9,38.2,26.83,27.57,28.2,27.07,306,338.3,540.3,1076,12.1,12.1,14.6,23.2
2023-06-07 03:00:00,1787,Site 2,30.5498,-96.4115,75,12.62,22.7,22.77,26.87,37.93,26.43,27.2,28,27.13,303.3,335.7,537.7,1077,12.07,12.1,14.57,22.97
2023-06-07 04:00:00,1788,Site 2,30.5498,-96.4115,75,12.6,22.63,22.8,26.8,37.9,26.03,26.87,27.77,27.13,301.3,333.3,535,1078,12.03,12.1,14.5,22.9
2023-06-07 05:00:00,1789,Site 2,30.5498,-96.4115,75,12.57,22.6,22.77,26.8,37.63,25.73,26.57,27.53,27.13,299.3,331.3,532.7,1079,12,12.1,14.5,22.67
2023-06-07 06:00:00,1790,Site 2,30.5498,-96.4115,75,12.55,22.6,22.73,26.83,37.63,25.5,26.33,27.3,27.17,297.3,329.3,529.7,1079,12,12.1,14.5,22.67
2023-06-07 07:00:00,1791,Site 2,30.5498,-96.4115,75,12.56,22.57,22.73,26.8,37.67,25.27,26.03,27.1,27.13,295.3,327.7,528.3,1079,12,12.1,14.5,22.7
2023-06-07 08:00:00,1792,Site 2,30.5498,-96.4115,75,12.7,22.6,22.73,26.77,37.8,25.2,25.83,26.9,27.13,295,326.7,525.3,1077,12.03,12.1,14.47,22.83
2023-06-07 09:00:00,1793,Site 2,30.5498,-96.4115,75,12.98,22.5,22.73,26.77,37.77,25.5,25.83,26.77,27.13,295.7,326.7,523.7,1076,12,12.1,14.47,22.77
2023-06-07 10:00:00,1794,Site 2,30.5498,-96.4115,75,13.02,22.6,22.73,26.73,37.33,26.33,26.17,26.7,27.13,299.3,328.3,523,1072,12,12.1,14.47,22.37
2023-06-07 11:00:00,1795,Site 2,30.5498,-96.4115,75,13.1,22.57,22.73,26.83,38.87,27.9,26.9,26.73,27.1,305.3,332.7,523.7,1070,12,12.1,14.53,23.93
2023-06-07 12:00:00,1796,Site 2,30.5498,-96.4115,75,13.38,22.6,22.77,26.63,39,29.23,27.8,26.9,27,311.3,338,524.3,1070,12,12.1,14.4,24.03
2023-06-07 13:00:00,1797,Site 2,30.5498,-96.4115,75,13.33,22.6,22.77,26.7,37.3,30.67,28.73,27.2,27,319,344.7,527.7,1066,12,12.1,14.43,22.33
2023-06-07 14:00:00,1798,Site 2,30.5498,-96.4115,75,13.34,22.5,22.8,26.8,37.43,31.53,29.67,27.57,26.97,324.3,350,532.7,1065,12,12.1,14.5,22.5
2023-06-07 15:00:00,1799,Site 2,30.5498,-96.4115,75,13.36,22.57,22.8,26.83,37.7,32.23,30.53,28.07,26.9,328.7,356,537.3,1063,12,12.1,14.53,22.73
2023-06-07 16:00:00,1800,Site 2,30.5498,-96.4115,75,13.37,22.5,22.8,26.87,37.43,32.27,30.9,28.47,26.9,330,358.3,542.3,1063,11.9,12.1,14.53,22.47
2023-06-07 17:00:00,1801,Site 2,30.5498,-96.4115,75,13.37,22.47,22.77,26.83,37.47,32.5,31.23,28.93,26.9,331,360.7,546.3,1062,11.9,12.1,14.53,22.53
2023-06-07 18:00:00,1802,Site 2,30.5498,-96.4115,75,13.34,22.37,22.7,26.83,37.87,32.3,31.43,29.2,26.9,330.7,362,549.7,1062,11.9,12.07,14.53,22.87
2023-06-07 19:00:00,1803,Site 2,30.5498,-96.4115,75,13.37,22.33,22.73,26.83,38.57,31.7,31.27,29.47,26.9,328,360.3,552,1063,11.9,12.1,14.53,23.63
2023-06-07 20:00:00,1804,Site 2,30.5498,-96.4115,75,13.1,22.3,22.67,26.87,37.07,31.13,30.9,29.53,26.93,325,358,552,1061,11.83,12.07,14.57,22.2
2023-06-07 21:00:00,1805,Site 2,30.5498,-96.4115,75,12.79,22.2,22.77,26.93,37.87,30.37,30.57,29.6,26.97,321.7,355.3,552.7,1069,11.8,12.1,14.6,22.9
2023-06-07 22:00:00,1806,Site 2,30.5498,-96.4115,75,12.75,22.2,22.63,26.83,36.83,29.6,30,29.47,27,317.3,352,552,1070,11.77,12.03,14.53,21.93
2023-06-07 23:00:00,1807,Site 2,30.5498,-96.4115,75,12.71,22.17,22.67,26.83,37.4,28.97,29.5,29.37,27.1,314,348,550,1071,11.8,12.07,14.53,22.47
2023-06-08 00:00:00,1808,Site 2,30.5498,-96.4115,75,12.68,22.1,22.6,26.8,37.23,28.43,29.03,29.1,27.13,310.7,345,548,1071,11.8,12,14.5,22.3
2023-06-08 01:00:00,1809,Site 2,30.5498,-96.4115,75,12.66,22.1,22.53,26.8,37.57,28,28.6,28.93,27.23,308,342,546.3,1073,11.77,12,14.5,22.6
2023-06-08 02:00:00,1810,Site 2,30.5498,-96.4115,75,12.64,22.1,22.57,26.83,38.3,27.6,28.23,28.73,27.23,305.7,340,542.7,1076,11.73,12,14.53,23.4
2023-06-08 03:00:00,1811,Site 2,30.5498,-96.4115,75,12.62,22.07,22.53,26.8,37.23,27.17,27.9,28.5,27.27,302.7,337.7,541,1075,11.7,12,14.5,22.3
2023-06-08 04:00:00,1812,Site 2,30.5498,-96.4115,75,12.6,22.07,22.5,26.8,37.6,26.87,27.6,28.3,27.27,301,335,538,1075,11.7,12,14.5,22.63
2023-06-08 05:00:00,1813,Site 2,30.5498,-96.4115,75,12.58,22,22.53,26.73,39.53,26.6,27.3,28.07,27.3,298.7,333.3,536,1078,11.67,12,14.47,24.57
2023-06-08 06:00:00,1814,Site 2,30.5498,-96.4115,75,12.55,21.93,22.5,26.8,37.6,26.37,27.07,27.87,27.3,297.3,331.7,533.7,1075,11.63,11.97,14.5,22.63
2023-06-08 07:00:00,1815,Site 2,30.5498,-96.4115,75,12.55,21.97,22.5,26.67,37.87,26.17,26.83,27.7,27.3,296,329.7,531.7,1076,11.67,11.93,14.4,22.87
2023-06-08 08:00:00,1816,Site 2,30.5498,-96.4115,75,12.81,21.9,22.5,26.7,37.83,26.03,26.63,27.5,27.3,295,329,529,1075,11.6,11.97,14.43,22.83
2023-06-08 09:00:00,1817,Site 2,30.5498,-96.4115,75,13.2,21.9,22.5,26.73,39.2,26.37,26.63,27.37,27.3,296,328.7,527.3,1070,11.6,11.93,14.47,24.23
2023-06-08 10:00:00,1818,Site 2,30.5498,-96.4115,75,13.41,21.97,22.5,26.7,37.27,27.1,26.93,27.27,27.3,299.3,331,526.3,1068,11.67,11.93,14.43,22.3
2023-06-08 11:00:00,1819,Site 2,30.5498,-96.4115,75,13.21,21.93,22.5,26.7,37.67,28,27.4,27.3,27.27,303.3,333.7,527,1066,11.63,11.9,14.43,22.7
2023-06-08 12:00:00,1820,Site 2,30.5498,-96.4115,75,13.41,22,22.5,26.67,37.53,29.73,28.2,27.43,27.23,310.3,339,528.3,1065,11.7,11.93,14.43,22.57
2023-06-08 13:00:00,1821,Site 2,30.5498,-96.4115,75,13.36,22,22.53,26.7,37.5,31.33,29.4,27.7,27.2,318.7,346,531.7,1064,11.7,12,14.43,22.57
2023-06-08 14:00:00,1822,Site 2,30.5498,-96.4115,75,13.37,22,22.53,26.67,37.63,32.57,30.5,28.1,27.2,325.7,353.3,536,1063,11.7,12,14.4,22.7
2023-06-08 15:00:00,1823,Site 2,30.5498,-96.4115,75,13.32,21.9,22.6,26.8,37.5,33.23,31.37,28.63,27.13,330,358.7,542,1062,11.63,12,14.5,22.53
2023-06-08 16:00:00,1824,Site 2,30.5498,-96.4115,75,12.81,22.27,22.73,26.73,37.33,32.57,31.73,29.13,27.17,333,363.7,548,1066,11.83,12.13,14.43,22.4
2023-06-08 17:00:00,1825,Site 2,30.5498,-96.4115,75,12.77,24.23,24.13,26.73,37.37,29.43,30.47,29.4,27.17,338,371.3,549.7,1066,12.97,12.9,14.43,22.47
2023-06-08 18:00:00,1826,Site 2,30.5498,-96.4115,75,12.8,24.57,24.13,26.73,37.1,28.43,29.33,29.27,27.13,337,364.7,547,1067,13.17,12.9,14.47,22.17
2023-06-08 19:00:00,1827,Site 2,30.5498,-96.4115,75,13.26,24.73,24.13,26.7,37.63,28,28.73,28.97,27.13,336.7,362.3,543,1062,13.23,12.9,14.43,22.7
2023-06-08 20:00:00,1828,Site 2,30.5498,-96.4115,75,13.59,24.83,24.17,26.73,37.13,27.7,28.3,28.67,27.2,335.3,360.7,540,1061,13.3,12.9,14.43,22.23
2023-06-08 21:00:00,1829,Site 2,30.5498,-96.4115,75,12.77,24.9,24.17,26.7,37.43,27.4,28,28.5,27.23,333,358.7,537.7,1068,13.3,12.9,14.43,22.53
2023-06-08 22:00:00,1830,Site 2,30.5498,-96.4115,75,12.68,24.9,24.1,26.6,37.63,26.9,27.63,28.27,27.27,331,356.7,536.3,1069,13.33,12.9,14.4,22.63
2023-06-08 23:00:00,1831,Site 2,30.5498,-96.4115,75,12.66,24.9,24.13,26.7,37.7,26.47,27.27,28.07,27.3,328,353,534,1070,13.33,12.9,14.4,22.77
2023-06-09 00:00:00,1832,Site 2,30.5498,-96.4115,75,12.64,24.93,24.13,26.67,37.47,26.17,26.93,27.8,27.3,326,351,531.7,1070,13.37,12.9,14.4,22.5
2023-06-09 01:00:00,1833,Site 2,30.5498,-96.4115,75,12.63,24.97,24.1,26.63,37.87,25.93,26.67,27.6,27.3,324.7,349.3,528.7,1071,13.37,12.9,14.4,22.87
2023-06-09 02:00:00,1834,Site 2,30.5498,-96.4115,75,12.6,25,24.07,26.53,38.7,25.73,26.43,27.43,27.3,323,347.3,527.7,1072,13.4,12.87,14.37,23.73
2023-06-09 03:00:00,1835,Site 2,30.5498,-96.4115,75,12.57,25,24.13,26.67,37.67,25.4,26.23,27.27,27.3,320.7,345.3,524.7,1070,13.4,12.9,14.4,22.67
2023-06-09 04:00:00,1836,Site 2,30.5498,-96.4115,75,12.54,25.03,24.03,26.63,37.53,25.1,25.93,27,27.3,319,343,523,1069,13.43,12.83,14.4,22.57
2023-06-09 05:00:00,1837,Site 2,30.5498,-96.4115,75,12.51,25.03,24,26.53,37.4,24.87,25.67,26.8,27.27,316.7,341,521,1070,13.43,12.8,14.37,22.47
2023-06-09 06:00:00,1838,Site 2,30.5498,-96.4115,75,12.5,25,24.03,26.53,37.47,24.57,25.47,26.67,27.2,315,339.3,518.7,1068,13.4,12.83,14.33,22.5
2023-06-09 07:00:00,1839,Site 2,30.5498,-96.4115,75,12.51,25.07,23.93,26.6,37.67,24.4,25.23,26.47,27.23,313.3,338,516.7,1068,13.47,12.8,14.4,22.7
2023-06-09 08:00:00,1840,Site 2,30.5498,-96.4115,75,12.58,25.1,23.93,26.6,37.43,24.33,25.07,26.33,27.17,312.3,335.7,514.7,1067,13.5,12.8,14.4,22.53
2023-06-09 09:00:00,1841,Site 2,30.5498,-96.4115,75,12.66,25.13,23.9,26.6,37.37,24.57,25.07,26.1,27.1,313.3,335.7,513,1065,13.5,12.8,14.4,22.43
2023-06-09 10:00:00,1842,Site 2,30.5498,-96.4115,75,12.73,25.2,23.9,26.5,37.13,25.47,25.33,26,27.07,317.7,338.3,512.3,1064,13.5,12.8,14.33,22.2
2023-06-09 11:00:00,1843,Site 2,30.5498,-96.4115,75,12.86,25.2,23.97,26.53,37.4,26.97,26.07,26.1,27,324.3,343,513,1063,13.5,12.8,14.37,22.43
2023-06-09 12:00:00,1844,Site 2,30.5498,-96.4115,75,13.35,25.2,23.93,26.6,37.7,28.63,27.1,26.3,27.03,333,349.3,514.3,1056,13.5,12.8,14.4,22.77
2023-06-09 13:00:00,1845,Site 2,30.5498,-96.4115,75,13.36,25.2,23.9,26.53,37.23,30.17,28.27,26.67,26.9,342,357,518.7,1054,13.5,12.8,14.33,22.33
2023-06-09 14:00:00,1846,Site 2,30.5498,-96.4115,75,13.35,25.2,23.87,26.53,37.5,31.3,29.37,27.13,26.9,350,365.7,524,1054,13.5,12.73,14.33,22.53
2023-06-09 15:00:00,1847,Site 2,30.5498,-96.4115,75,13.32,25.17,23.87,26.6,37.5,31.83,30.2,27.67,26.9,353.7,371.3,530.7,1051,13.5,12.73,14.4,22.53
2023-06-09 16:00:00,1848,Site 2,30.5498,-96.4115,75,13.34,25.1,23.83,26.6,37.9,32.1,30.67,28.2,26.83,355,374.3,536,1051,13.5,12.7,14.4,22.93
2023-06-09 17:00:00,1849,Site 2,30.5498,-96.4115,75,13.33,25,23.87,26.6,37.07,32.17,31.03,28.6,26.8,355,376,541.3,1048,13.43,12.7,14.4,22.17
2023-06-09 18:00:00,1850,Site 2,30.5498,-96.4115,75,13.31,24.9,23.7,26.73,36.77,31.83,31.07,28.97,26.87,353,375.7,544.7,1048,13.4,12.7,14.43,21.87
2023-06-09 19:00:00,1851,Site 2,30.5498,-96.4115,75,13.29,24.9,23.73,26.8,36.87,31.3,30.9,29.2,26.83,350,374.3,547,1048,13.3,12.7,14.5,21.97
2023-06-09 20:00:00,1852,Site 2,30.5498,-96.4115,75,13.34,24.9,23.7,26.7,36.83,30.7,30.6,29.3,26.83,346,371.7,547,1048,13.3,12.7,14.43,21.97
2023-06-09 21:00:00,1853,Site 2,30.5498,-96.4115,75,12.8,24.9,23.7,26.73,37.27,30.1,30.3,29.3,26.9,343,368.7,548.3,1055,13.3,12.67,14.47,22.33
2023-06-09 22:00:00,1854,Site 2,30.5498,-96.4115,75,12.76,24.9,23.7,26.63,37.37,29.53,29.83,29.27,26.9,339,366,547.7,1057,13.3,12.63,14.4,22.47
2023-06-09 23:00:00,1855,Site 2,30.5498,-96.4115,75,12.73,24.83,23.7,26.73,37.5,29.03,29.4,29.1,27,336,362.3,546.7,1059,13.3,12.63,14.47,22.57
2023-06-10 00:00:00,1856,Site 2,30.5498,-96.4115,75,12.7,24.77,23.7,26.67,36.93,28.6,29.1,29,27.03,333,359.7,545,1061,13.27,12.6,14.43,22
2023-06-10 01:00:00,1857,Site 2,30.5498,-96.4115,75,12.67,24.73,23.67,26.63,37.33,28.33,28.7,28.87,27.07,331,357.3,542,1059,13.23,12.6,14.4,22.43
2023-06-10 02:00:00,1858,Site 2,30.5498,-96.4115,75,12.65,24.73,23.6,26.67,38.2,28.1,28.5,28.67,27.13,328.7,355,541,1063,13.23,12.6,14.43,23.27
2023-06-10 03:00:00,1859,Site 2,30.5498,-96.4115,75,12.63,24.7,23.6,26.67,37.07,27.8,28.23,28.5,27.2,327,353,539,1062,13.2,12.6,14.4,22.17
2023-06-10 04:00:00,1860,Site 2,30.5498,-96.4115,75,12.62,24.7,23.6,26.67,38.33,27.6,28.03,28.4,27.2,325.3,351.7,537,1065,13.2,12.6,14.43,23.47
2023-06-10 05:00:00,1861,Site 2,30.5498,-96.4115,75,12.6,24.7,23.53,26.67,37.23,27.43,27.83,28.23,27.2,324.3,350.3,535.3,1064,13.2,12.53,14.4,22.27
2023-06-10 06:00:00,1862,Site 2,30.5498,-96.4115,75,12.58,24.7,23.57,26.6,37.07,27.33,27.67,28.07,27.2,323,348.7,533.7,1063,13.2,12.57,14.4,22.17
2023-06-10 07:00:00,1863,Site 2,30.5498,-96.4115,75,12.63,24.7,23.6,26.57,36.6,27.27,27.57,27.97,27.23,321.7,347.7,533,1064,13.2,12.6,14.37,21.77
2023-06-10 08:00:00,1864,Site 2,30.5498,-96.4115,75,12.75,24.63,23.6,26.57,36.63,27.17,27.47,27.9,27.23,321,346.7,531.7,1064,13.2,12.6,14.37,21.73
2023-06-10 09:00:00,1865,Site 2,30.5498,-96.4115,75,12.76,24.63,23.53,26.67,37.37,27.3,27.47,27.77,27.27,321.3,346.7,529.7,1064,13.2,12.53,14.43,22.47
2023-06-10 10:00:00,1866,Site 2,30.5498,-96.4115,75,12.79,24.6,23.57,26.63,37,27.87,27.63,27.73,27.23,324,347.3,529,1063,13.17,12.57,14.37,22.1
2023-06-10 11:00:00,1867,Site 2,30.5498,-96.4115,75,12.98,24.5,23.53,26.63,36.97,29.07,28.2,27.73,27.23,328,351,530.3,1063,13.1,12.53,14.4,22.07
2023-06-10 12:00:00,1868,Site 2,30.5498,-96.4115,75,13.39,24.5,23.57,26.6,36.93,30.3,28.97,27.9,27.27,334.3,356,531.3,1057,13.1,12.57,14.4,22.07
2023-06-10 13:00:00,1869,Site 2,30.5498,-96.4115,75,13.38,24.5,23.53,26.63,37.17,31.23,29.73,28.17,27.23,340,362,534.3,1056,13.13,12.53,14.4,22.23
2023-06-10 14:00:00,1870,Site 2,30.5498,-96.4115,75,13.38,24.37,23.53,26.7,38.13,31.63,30.33,28.5,27.2,344,366,538.3,1057,13.07,12.53,14.43,23.2
2023-06-10 15:00:00,1871,Site 2,30.5498,-96.4115,75,13.39,24.37,23.57,26.7,37.07,32.37,30.9,28.8,27.2,348,370.3,542.7,1053,13.03,12.57,14.43,22.2
2023-06-10 16:00:00,1872,Site 2,30.5498,-96.4115,75,13.37,24.23,23.47,26.67,36.83,32.8,31.47,29.2,27.2,351,374,546,1053,13,12.5,14.4,22
2023-06-10 17:00:00,1873,Site 2,30.5498,-96.4115,75,13.35,24.17,23.4,26.67,36.8,32.8,31.77,29.53,27.23,350.7,375,550.7,1051,12.9,12.5,14.43,21.9
2023-06-10 18:00:00,1874,Site 2,30.5498,-96.4115,75,13.33,24.13,23.4,26.8,36.7,32.6,31.83,29.8,27.23,348.7,375,553,1051,12.9,12.5,14.5,21.83
2023-06-10 19:00:00,1875,Site 2,30.5498,-96.4115,75,13.33,24.1,23.4,26.7,37.37,32.13,31.67,30,27.27,347,374,555.7,1051,12.9,12.5,14.43,22.4
2023-06-10 20:00:00,1876,Site 2,30.5498,-96.4115,75,12.85,24.1,23.43,26.77,37.67,31.57,31.43,30.1,27.3,344,372,556.3,1057,12.9,12.5,14.47,22.7
2023-06-10 21:00:00,1877,Site 2,30.5498,-96.4115,75,12.78,24.03,23.4,26.8,37.17,30.93,31.03,30.13,27.33,340,368.7,556.7,1059,12.83,12.5,14.5,22.2
2023-06-10 22:00:00,1878,Site 2,30.5498,-96.4115,75,12.73,24,23.37,26.67,36.73,29.83,30.43,30,27.37,333.3,364,555.3,1061,12.8,12.47,14.4,21.83
2023-06-10 23:00:00,1879,Site 2,30.5498,-96.4115,75,12.68,27.5,25.07,27.07,36.47,27.07,28.9,29.8,27.43,348.3,377.3,562.7,1060,15.03,13.43,14.67,21.63
2023-06-11 00:00:00,1880,Site 2,30.5498,-96.4115,75,12.65,30.63,26.9,27.83,36.57,25.73,27.33,29.17,27.5,357,382,576,1062,17.07,14.6,15.17,21.67
2023-06-11 01:00:00,1881,Site 2,30.5498,-96.4115,75,12.63,30.83,28.1,28.13,37.4,25.9,27,28.6,27.53,357,381.7,575.3,1080,17.17,15.33,15.4,22.47
2023-06-11 02:00:00,1882,Site 2,30.5498,-96.4115,75,12.61,30.9,29.13,28.43,38.57,25.8,26.8,28.3,27.53,357,376,574.3,1099,17.23,15.97,15.53,23.53
2023-06-11 03:00:00,1883,Site 2,30.5498,-96.4115,75,12.59,30.97,30.17,28.6,39.3,25.67,26.57,28,27.6,356.7,376.7,574.7,1139,17.3,16.7,15.67,24.3
2023-06-11 04:00:00,1884,Site 2,30.5498,-96.4115,75,12.56,31.07,30.7,28.87,42.3,25.43,26.37,27.73,27.6,356.7,381.7,575.7,1172,17.37,17.1,15.83,27.5
2023-06-11 05:00:00,1885,Site 2,30.5498,-96.4115,75,12.54,31.07,30.87,29,43.37,25.3,26.23,27.53,27.63,355.3,381.3,577.7,1184,17.37,17.23,15.97,28.73
2023-06-11 06:00:00,1886,Site 2,30.5498,-96.4115,75,12.51,31.13,30.9,29.2,43.53,25.17,26,27.37,27.6,355,380.7,578.7,1191,17.4,17.27,16.07,28.9
2023-06-11 07:00:00,1887,Site 2,30.5498,-96.4115,75,12.53,31.17,30.97,29.33,43.13,25.07,25.87,27.13,27.63,354.7,380.3,580.7,1196,17.4,17.27,16.17,28.43
2023-06-11 08:00:00,1888,Site 2,30.5498,-96.4115,75,12.6,31.2,30.93,29.43,42.77,25.03,25.73,26.97,27.6,355,380,581,1199,17.4,17.27,16.23,28
2023-06-11 09:00:00,1889,Site 2,30.5498,-96.4115,75,12.87,31.2,30.9,29.43,43.67,25.23,25.77,26.83,27.57,356.7,380,582,1202,17.47,17.27,16.23,29.1
2023-06-11 10:00:00,1890,Site 2,30.5498,-96.4115,75,12.95,31.2,30.9,29.57,43.7,25.83,25.9,26.73,27.5,359,382,583.7,1203,17.4,17.27,16.33,29.1
2023-06-11 11:00:00,1891,Site 2,30.5498,-96.4115,75,13.29,31.1,30.9,29.6,42.87,27.1,26.5,26.7,27.5,365,386.7,585.3,1193,17.4,17.27,16.3,28.2
2023-06-11 12:00:00,1892,Site 2,30.5498,-96.4115,75,13.42,31,30.77,29.67,42.83,28.4,27.37,26.8,27.4,373,392.7,588.3,1192,17.3,17.13,16.4,28.1
2023-06-11 13:00:00,1893,Site 2,30.5498,-96.4115,75,13.38,30.97,30.7,29.77,42.83,29.43,28.1,27.1,27.4,380.3,398.3,594,1194,17.3,17.1,16.43,28.1
2023-06-11 14:00:00,1894,Site 2,30.5498,-96.4115,75,13.38,30.9,30.6,29.8,42.8,30.47,28.93,27.4,27.37,387,405,599.3,1192,17.23,17.03,16.47,28.07
2023-06-11 15:00:00,1895,Site 2,30.5498,-96.4115,75,13.39,30.8,30.57,29.93,43.7,31.47,29.77,27.8,27.33,393,411,606.3,1192,17.17,17,16.53,29.17
2023-06-11 16:00:00,1896,Site 2,30.5498,-96.4115,75,13.36,30.67,30.47,30.03,42.83,32.13,30.5,28.23,27.3,397.3,416.7,613.3,1187,17.1,16.97,16.6,28.1
2023-06-11 17:00:00,1897,Site 2,30.5498,-96.4115,75,13.35,30.6,30.3,29.97,43.7,32.27,31,28.67,27.23,398.7,419.7,620,1189,17,16.9,16.6,29.13
2023-06-11 18:00:00,1898,Site 2,30.5498,-96.4115,75,13.31,30.5,30.23,30.03,41.83,32.03,31.1,29,27.2,397.3,420.7,625.7,1186,16.9,16.83,16.63,27
2023-06-11 19:00:00,1899,Site 2,30.5498,-96.4115,75,13.31,30.4,30.27,30.1,43.63,31.53,31.03,29.3,27.23,394.3,419.7,630.7,1188,16.9,16.83,16.63,29.03
2023-06-11 20:00:00,1900,Site 2,30.5498,-96.4115,75,12.91,30.4,30.2,30.13,42.6,31,30.8,29.4,27.23,391,418,633.3,1182,16.9,16.8,16.67,27.8
2023-06-11 21:00:00,1901,Site 2,30.5498,-96.4115,75,12.8,30.33,30.2,30.2,41.53,30.5,30.47,29.5,27.27,387.7,415.7,636,1186,16.9,16.73,16.8,26.63
2023-06-11 22:00:00,1902,Site 2,30.5498,-96.4115,75,12.76,30.33,30.2,30.27,41.5,29.9,30.13,29.4,27.3,383.7,413,637,1184,16.9,16.7,16.8,26.63
2023-06-11 23:00:00,1903,Site 2,30.5498,-96.4115,75,12.72,30.33,30.17,30.27,43.4,29.5,29.8,29.37,27.3,380.3,411,636.3,1187,16.9,16.73,16.8,28.77
2023-06-12 00:00:00,1904,Site 2,30.5498,-96.4115,75,12.7,30.3,30.2,30.37,43.43,29.1,29.47,29.3,27.33,377.7,408,636.3,1188,16.87,16.7,16.87,28.83
2023-06-12 01:00:00,1905,Site 2,30.5498,-96.4115,75,12.67,30.3,30.2,30.3,42.5,28.77,29.2,29.17,27.43,374.7,405.7,635.3,1186,16.9,16.7,16.83,27.73
2023-06-12 02:00:00,1906,Site 2,30.5498,-96.4115,75,12.65,30.37,30.13,30.27,42.57,28.4,28.87,29.03,27.43,372,403.3,634.3,1187,16.87,16.67,16.8,27.8
2023-06-12 03:00:00,1907,Site 2,30.5498,-96.4115,75,12.63,30.27,30.1,30.37,42.43,28.13,28.63,28.93,27.5,369.3,401.3,633.7,1188,16.87,16.67,16.9,27.7
2023-06-12 04:00:00,1908,Site 2,30.5498,-96.4115,75,12.61,30.27,30.13,30.3,43.4,27.9,28.37,28.73,27.5,367.3,399,631.7,1190,16.83,16.7,16.8,28.73
2023-06-12 05:00:00,1909,Site 2,30.5498,-96.4115,75,12.58,30.27,30.1,30.33,43.47,27.63,28.17,28.6,27.53,365.3,397.7,630.3,1189,16.8,16.7,16.87,28.8
2023-06-12 06:00:00,1910,Site 2,30.5498,-96.4115,75,12.56,30.3,30.1,30.4,41.43,27.4,27.93,28.43,27.57,363.3,395.3,630,1185,16.8,16.7,16.9,26.57
