"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_Batt"
"2023-01-29 04:00:00",2753,"Site 3",39.10367,-96.60065,335,12.52,-7.548
"2023-01-29 05:00:00",2754,"Site 3",39.10367,-96.60065,335,12.51,-8.09
"2023-01-29 06:00:00",2755,"Site 3",39.10367,-96.60065,335,12.55,-8.94
"2023-01-29 07:00:00",2756,"Site 3",39.10367,-96.60065,335,12.51,-8.97
"2023-01-29 08:00:00",2757,"Site 3",39.10367,-96.60065,335,12.49,-8.81
"2023-01-29 09:00:00",2758,"Site 3",39.10367,-96.60065,335,12.56,-8.13
"2023-01-29 10:00:00",2759,"Site 3",39.10367,-96.60065,335,12.74,-2.589
"2023-01-29 11:00:00",2760,"Site 3",39.10367,-96.60065,335,13.77,0.21
"2023-01-29 12:00:00",2761,"Site 3",39.10367,-96.60065,335,14.2,0.761
"2023-01-29 13:00:00",2762,"Site 3",39.10367,-96.60065,335,14.2,0.804
"2023-01-29 14:00:00",2763,"Site 3",39.10367,-96.60065,335,14.2,0.047
"2023-01-29 15:00:00",2764,"Site 3",39.10367,-96.60065,335,13.56,-3.424
"2023-01-29 16:00:00",2765,"Site 3",39.10367,-96.60065,335,13.21,-4.735
"2023-01-29 17:00:00",2766,"Site 3",39.10367,-96.60065,335,12.91,-5.563
"2023-01-29 18:00:00",2767,"Site 3",39.10367,-96.60065,335,12.77,-6.295
"2023-01-29 19:00:00",2768,"Site 3",39.10367,-96.60065,335,12.7,-6.625
"2023-01-29 20:00:00",2769,"Site 3",39.10367,-96.60065,335,12.68,-6.625
"2023-01-29 21:00:00",2770,"Site 3",39.10367,-96.60065,335,12.66,-6.538
"2023-01-29 22:00:00",2771,"Site 3",39.10367,-96.60065,335,12.63,-7.012
"2023-01-29 23:00:00",2772,"Site 3",39.10367,-96.60065,335,12.62,-7.191
"2023-01-30 00:00:00",2773,"Site 3",39.10367,-96.60065,335,12.57,-7.339
"2023-01-30 01:00:00",2774,"Site 3",39.10367,-96.60065,335,12.59,-7.648
"2023-01-30 02:00:00",2775,"Site 3",39.10367,-96.60065,335,12.53,-7.785
"2023-01-30 03:00:00",2776,"Site 3",39.10367,-96.60065,335,12.54,-7.858
"2023-01-30 04:00:00",2777,"Site 3",39.10367,-96.60065,335,12.52,-7.9
"2023-01-30 05:00:00",2778,"Site 3",39.10367,-96.60065,335,12.53,-8.03
"2023-01-30 06:00:00",2779,"Site 3",39.10367,-96.60065,335,12.49,-8.05
"2023-01-30 07:00:00",2780,"Site 3",39.10367,-96.60065,335,12.49,-8.06
"2023-01-30 08:00:00",2781,"Site 3",39.10367,-96.60065,335,12.47,-7.944
"2023-01-30 09:00:00",2782,"Site 3",39.10367,-96.60065,335,12.51,-7.47
"2023-01-30 10:00:00",2783,"Site 3",39.10367,-96.60065,335,12.63,-5.968
"2023-01-30 11:00:00",2784,"Site 3",39.10367,-96.60065,335,12.98,-3.858
"2023-01-30 12:00:00",2785,"Site 3",39.10367,-96.60065,335,13.62,-0.576
"2023-01-30 13:00:00",2786,"Site 3",39.10367,-96.60065,335,14.23,0.537
"2023-01-30 14:00:00",2787,"Site 3",39.10367,-96.60065,335,14.2,1.073
"2023-01-30 15:00:00",2788,"Site 3",39.10367,-96.60065,335,13.34,-1.975
"2023-01-30 16:00:00",2789,"Site 3",39.10367,-96.60065,335,14.2,0.705
"2023-01-30 17:00:00",2790,"Site 3",39.10367,-96.60065,335,13.19,-3.089
"2023-01-30 18:00:00",2791,"Site 3",39.10367,-96.60065,335,12.89,-5.97
"2023-01-30 19:00:00",2792,"Site 3",39.10367,-96.60065,335,12.74,-7.278
"2023-01-30 20:00:00",2793,"Site 3",39.10367,-96.60065,335,12.7,-7.043
"2023-01-30 21:00:00",2794,"Site 3",39.10367,-96.60065,335,12.67,-6.578
"2023-01-30 22:00:00",2795,"Site 3",39.10367,-96.60065,335,12.63,-6.576
"2023-01-30 23:00:00",2796,"Site 3",39.10367,-96.60065,335,12.63,-6.497
"2023-01-31 00:00:00",2797,"Site 3",39.10367,-96.60065,335,12.62,-6.507
"2023-01-31 01:00:00",2798,"Site 3",39.10367,-96.60065,335,12.6,-6.493
"2023-01-31 02:00:00",2799,"Site 3",39.10367,-96.60065,335,12.55,-6.569
"2023-01-31 03:00:00",2800,"Site 3",39.10367,-96.60065,335,12.57,-9.27
"2023-01-31 04:00:00",2801,"Site 3",39.10367,-96.60065,335,12.55,-10.98
"2023-01-31 05:00:00",2802,"Site 3",39.10367,-96.60065,335,12.51,-11.75
"2023-01-31 06:00:00",2803,"Site 3",39.10367,-96.60065,335,12.49,-12.23
"2023-01-31 07:00:00",2804,"Site 3",39.10367,-96.60065,335,12.48,-12.69
"2023-01-31 08:00:00",2805,"Site 3",39.10367,-96.60065,335,12.47,-12.67
"2023-01-31 09:00:00",2806,"Site 3",39.10367,-96.60065,335,12.48,-10.21
"2023-01-31 10:00:00",2807,"Site 3",39.10367,-96.60065,335,12.66,-3.669
"2023-01-31 11:00:00",2808,"Site 3",39.10367,-96.60065,335,13.53,1.177
"2023-01-31 12:00:00",2809,"Site 3",39.10367,-96.60065,335,14.13,3.594
"2023-01-31 13:00:00",2810,"Site 3",39.10367,-96.60065,335,14.13,4.199
"2023-01-31 14:00:00",2811,"Site 3",39.10367,-96.60065,335,14.09,4.551
"2023-01-31 15:00:00",2812,"Site 3",39.10367,-96.60065,335,13.32,1.728
"2023-01-31 16:00:00",2813,"Site 3",39.10367,-96.60065,335,14.06,4.941
"2023-01-31 17:00:00",2814,"Site 3",39.10367,-96.60065,335,13.22,1.158
"2023-01-31 18:00:00",2815,"Site 3",39.10367,-96.60065,335,12.87,-2.166
"2023-01-31 19:00:00",2816,"Site 3",39.10367,-96.60065,335,12.71,-5.999
"2023-01-31 20:00:00",2817,"Site 3",39.10367,-96.60065,335,12.71,-7.954
"2023-01-31 21:00:00",2818,"Site 3",39.10367,-96.60065,335,12.65,-8.86
"2023-01-31 22:00:00",2819,"Site 3",39.10367,-96.60065,335,12.64,-9.06
"2023-01-31 23:00:00",2820,"Site 3",39.10367,-96.60065,335,12.61,-9.5
"2023-02-01 00:00:00",2821,"Site 3",39.10367,-96.60065,335,12.61,-10.35
"2023-02-01 01:00:00",2822,"Site 3",39.10367,-96.60065,335,12.59,-10.13
"2023-02-01 02:00:00",2823,"Site 3",39.10367,-96.60065,335,12.58,-8.65
"2023-02-01 03:00:00",2824,"Site 3",39.10367,-96.60065,335,12.54,-8.69
"2023-02-01 04:00:00",2825,"Site 3",39.10367,-96.60065,335,12.53,-9.54
"2023-02-01 05:00:00",2826,"Site 3",39.10367,-96.60065,335,12.51,-10.61
"2023-02-01 06:00:00",2827,"Site 3",39.10367,-96.60065,335,12.52,-10.16
"2023-02-01 07:00:00",2828,"Site 3",39.10367,-96.60065,335,12.49,-10.83
"2023-02-01 08:00:00",2829,"Site 3",39.10367,-96.60065,335,12.46,-10.24
"2023-02-01 09:00:00",2830,"Site 3",39.10367,-96.60065,335,12.51,-6.019
"2023-02-01 10:00:00",2831,"Site 3",39.10367,-96.60065,335,12.57,2.493
"2023-02-01 11:00:00",2832,"Site 3",39.10367,-96.60065,335,13.85,8.7
"2023-02-01 12:00:00",2833,"Site 3",39.10367,-96.60065,335,13.94,11.09
"2023-02-01 13:00:00",2834,"Site 3",39.10367,-96.60065,335,13.92,12.02
"2023-02-01 14:00:00",2835,"Site 3",39.10367,-96.60065,335,13.91,12.15
"2023-02-01 15:00:00",2836,"Site 3",39.10367,-96.60065,335,13.54,10.97
"2023-02-01 16:00:00",2837,"Site 3",39.10367,-96.60065,335,13.89,11.87
"2023-02-01 17:00:00",2838,"Site 3",39.10367,-96.60065,335,13.09,7.346
"2023-02-01 18:00:00",2839,"Site 3",39.10367,-96.60065,335,12.8,4.361
"2023-02-01 19:00:00",2840,"Site 3",39.10367,-96.60065,335,12.74,1.888
"2023-02-01 20:00:00",2841,"Site 3",39.10367,-96.60065,335,12.71,0.905
"2023-02-01 21:00:00",2842,"Site 3",39.10367,-96.60065,335,12.68,0.557
"2023-02-01 22:00:00",2843,"Site 3",39.10367,-96.60065,335,12.64,0.392
"2023-02-01 23:00:00",2844,"Site 3",39.10367,-96.60065,335,12.65,-0.775
"2023-02-02 00:00:00",2845,"Site 3",39.10367,-96.60065,335,12.64,-1.635
"2023-02-02 01:00:00",2846,"Site 3",39.10367,-96.60065,335,12.59,-0.911
"2023-02-02 02:00:00",2847,"Site 3",39.10367,-96.60065,335,12.61,-1.975
"2023-02-02 03:00:00",2848,"Site 3",39.10367,-96.60065,335,12.61,-2.502
"2023-02-02 04:00:00",2849,"Site 3",39.10367,-96.60065,335,12.59,-2.928
"2023-02-02 05:00:00",2850,"Site 3",39.10367,-96.60065,335,12.56,-4.347
"2023-02-02 06:00:00",2851,"Site 3",39.10367,-96.60065,335,12.54,-6.355
"2023-02-02 07:00:00",2852,"Site 3",39.10367,-96.60065,335,12.55,-6.792
"2023-02-02 08:00:00",2853,"Site 3",39.10367,-96.60065,335,12.52,-4.295
"2023-02-02 09:00:00",2854,"Site 3",39.10367,-96.60065,335,12.58,-2.253
"2023-02-02 10:00:00",2855,"Site 3",39.10367,-96.60065,335,12.63,5.038
"2023-02-02 11:00:00",2856,"Site 3",39.10367,-96.60065,335,13.95,12.21
"2023-02-02 12:00:00",2857,"Site 3",39.10367,-96.60065,335,13.85,15.32
"2023-02-02 13:00:00",2858,"Site 3",39.10367,-96.60065,335,13.82,16.11
"2023-02-02 14:00:00",2859,"Site 3",39.10367,-96.60065,335,13.78,15.38
"2023-02-02 15:00:00",2860,"Site 3",39.10367,-96.60065,335,13.17,10.85
"2023-02-02 16:00:00",2861,"Site 3",39.10367,-96.60065,335,13.88,13.09
"2023-02-02 17:00:00",2862,"Site 3",39.10367,-96.60065,335,13.11,7.409
"2023-02-02 18:00:00",2863,"Site 3",39.10367,-96.60065,335,12.83,2.919
"2023-02-02 19:00:00",2864,"Site 3",39.10367,-96.60065,335,12.75,0.217
"2023-02-02 20:00:00",2865,"Site 3",39.10367,-96.60065,335,12.7,-1.365
"2023-02-02 21:00:00",2866,"Site 3",39.10367,-96.60065,335,12.66,-2.981
"2023-02-02 22:00:00",2867,"Site 3",39.10367,-96.60065,335,12.65,-4.477
"2023-02-02 23:00:00",2868,"Site 3",39.10367,-96.60065,335,12.61,-5.62
"2023-02-03 00:00:00",2869,"Site 3",39.10367,-96.60065,335,12.61,-6.521
"2023-02-03 01:00:00",2870,"Site 3",39.10367,-96.60065,335,12.61,-7.345
"2023-02-03 02:00:00",2871,"Site 3",39.10367,-96.60065,335,12.61,-7.982
"2023-02-03 03:00:00",2872,"Site 3",39.10367,-96.60065,335,12.58,-8.38
"2023-02-03 04:00:00",2873,"Site 3",39.10367,-96.60065,335,12.55,-8.86
"2023-02-03 05:00:00",2874,"Site 3",39.10367,-96.60065,335,12.53,-9.42
"2023-02-03 06:00:00",2875,"Site 3",39.10367,-96.60065,335,12.51,-9.77
"2023-02-03 07:00:00",2876,"Site 3",39.10367,-96.60065,335,12.48,-10.53
"2023-02-03 08:00:00",2877,"Site 3",39.10367,-96.60065,335,12.5,-10.66
"2023-02-03 09:00:00",2878,"Site 3",39.10367,-96.60065,335,12.55,-8.28
"2023-02-03 10:00:00",2879,"Site 3",39.10367,-96.60065,335,12.58,-2.103
"2023-02-03 11:00:00",2880,"Site 3",39.10367,-96.60065,335,14.12,3.694
"2023-02-03 12:00:00",2881,"Site 3",39.10367,-96.60065,335,14.06,6.051
"2023-02-03 13:00:00",2882,"Site 3",39.10367,-96.60065,335,14.02,7.759
"2023-02-03 14:00:00",2883,"Site 3",39.10367,-96.60065,335,13.98,9.34
"2023-02-03 15:00:00",2884,"Site 3",39.10367,-96.60065,335,13.27,8.24
"2023-02-03 16:00:00",2885,"Site 3",39.10367,-96.60065,335,13.88,12.36
"2023-02-03 17:00:00",2886,"Site 3",39.10367,-96.60065,335,13.17,9.63
"2023-02-03 18:00:00",2887,"Site 3",39.10367,-96.60065,335,12.86,6.742
"2023-02-03 19:00:00",2888,"Site 3",39.10367,-96.60065,335,12.71,3.015
"2023-02-03 20:00:00",2889,"Site 3",39.10367,-96.60065,335,12.71,2.405
"2023-02-03 21:00:00",2890,"Site 3",39.10367,-96.60065,335,12.67,4.027
"2023-02-03 22:00:00",2891,"Site 3",39.10367,-96.60065,335,12.69,4.46
"2023-02-03 23:00:00",2892,"Site 3",39.10367,-96.60065,335,12.65,5.138
"2023-02-04 00:00:00",2893,"Site 3",39.10367,-96.60065,335,12.66,5.871
"2023-02-04 01:00:00",2894,"Site 3",39.10367,-96.60065,335,12.64,6.091
"2023-02-04 02:00:00",2895,"Site 3",39.10367,-96.60065,335,12.62,6.182
"2023-02-04 03:00:00",2896,"Site 3",39.10367,-96.60065,335,12.61,6.736
"2023-02-04 04:00:00",2897,"Site 3",39.10367,-96.60065,335,12.6,6.751
"2023-02-04 05:00:00",2898,"Site 3",39.10367,-96.60065,335,12.6,6.718
"2023-02-04 06:00:00",2899,"Site 3",39.10367,-96.60065,335,12.55,6.425
"2023-02-04 07:00:00",2900,"Site 3",39.10367,-96.60065,335,12.57,6.39
"2023-02-04 08:00:00",2901,"Site 3",39.10367,-96.60065,335,12.56,6.735
"2023-02-04 09:00:00",2902,"Site 3",39.10367,-96.60065,335,12.64,8.87
"2023-02-04 10:00:00",2903,"Site 3",39.10367,-96.60065,335,12.8,11.18
"2023-02-04 11:00:00",2904,"Site 3",39.10367,-96.60065,335,13.16,14.5
"2023-02-04 12:00:00",2905,"Site 3",39.10367,-96.60065,335,13.71,19.21
"2023-02-04 13:00:00",2906,"Site 3",39.10367,-96.60065,335,13.75,20.04
"2023-02-04 14:00:00",2907,"Site 3",39.10367,-96.60065,335,13.4,18.13
"2023-02-04 15:00:00",2908,"Site 3",39.10367,-96.60065,335,13.33,17.48
"2023-02-04 16:00:00",2909,"Site 3",39.10367,-96.60065,335,13.66,20.17
"2023-02-04 17:00:00",2910,"Site 3",39.10367,-96.60065,335,13.08,15.96
"2023-02-04 18:00:00",2911,"Site 3",39.10367,-96.60065,335,12.8,12.3
"2023-02-04 19:00:00",2912,"Site 3",39.10367,-96.60065,335,12.74,9.32
"2023-02-04 20:00:00",2913,"Site 3",39.10367,-96.60065,335,12.72,6.259
"2023-02-04 21:00:00",2914,"Site 3",39.10367,-96.60065,335,12.66,3.765
"2023-02-04 22:00:00",2915,"Site 3",39.10367,-96.60065,335,12.68,4.056
"2023-02-04 23:00:00",2916,"Site 3",39.10367,-96.60065,335,12.63,2.365
"2023-02-05 00:00:00",2917,"Site 3",39.10367,-96.60065,335,12.66,2.137
"2023-02-05 01:00:00",2918,"Site 3",39.10367,-96.60065,335,12.63,0.4
"2023-02-05 02:00:00",2919,"Site 3",39.10367,-96.60065,335,12.62,-1.57
"2023-02-05 03:00:00",2920,"Site 3",39.10367,-96.60065,335,12.63,-2.406
"2023-02-05 04:00:00",2921,"Site 3",39.10367,-96.60065,335,12.58,-2.871
"2023-02-05 05:00:00",2922,"Site 3",39.10367,-96.60065,335,12.57,-1.287
"2023-02-05 06:00:00",2923,"Site 3",39.10367,-96.60065,335,12.57,-2.355
"2023-02-05 07:00:00",2924,"Site 3",39.10367,-96.60065,335,12.56,-3.494
"2023-02-05 08:00:00",2925,"Site 3",39.10367,-96.60065,335,12.56,-2.961
"2023-02-05 09:00:00",2926,"Site 3",39.10367,-96.60065,335,12.62,0.94
"2023-02-05 10:00:00",2927,"Site 3",39.10367,-96.60065,335,12.68,10.27
"2023-02-05 11:00:00",2928,"Site 3",39.10367,-96.60065,335,13.79,18.52
"2023-02-05 12:00:00",2929,"Site 3",39.10367,-96.60065,335,13.72,20.65
"2023-02-05 13:00:00",2930,"Site 3",39.10367,-96.60065,335,13.7,22.19
"2023-02-05 14:00:00",2931,"Site 3",39.10367,-96.60065,335,13.69,22.33
"2023-02-05 15:00:00",2932,"Site 3",39.10367,-96.60065,335,13.34,19.49
"2023-02-05 16:00:00",2933,"Site 3",39.10367,-96.60065,335,13.35,20.59
"2023-02-05 17:00:00",2934,"Site 3",39.10367,-96.60065,335,13.21,18.38
"2023-02-05 18:00:00",2935,"Site 3",39.10367,-96.60065,335,12.85,12.27
"2023-02-05 19:00:00",2936,"Site 3",39.10367,-96.60065,335,12.74,4.602
"2023-02-05 20:00:00",2937,"Site 3",39.10367,-96.60065,335,12.72,1.842
"2023-02-05 21:00:00",2938,"Site 3",39.10367,-96.60065,335,12.68,1.613
"2023-02-05 22:00:00",2939,"Site 3",39.10367,-96.60065,335,12.66,1.639
"2023-02-05 23:00:00",2940,"Site 3",39.10367,-96.60065,335,12.58,1.73
"2023-02-06 00:00:00",2941,"Site 3",39.10367,-96.60065,335,12.65,2.425
"2023-02-06 01:00:00",2942,"Site 3",39.10367,-96.60065,335,12.6,6.715
"2023-02-06 02:00:00",2943,"Site 3",39.10367,-96.60065,335,12.6,7.544
"2023-02-06 03:00:00",2944,"Site 3",39.10367,-96.60065,335,12.63,7.525
"2023-02-06 04:00:00",2945,"Site 3",39.10367,-96.60065,335,12.59,8.25
"2023-02-06 05:00:00",2946,"Site 3",39.10367,-96.60065,335,12.61,9.12
"2023-02-06 06:00:00",2947,"Site 3",39.10367,-96.60065,335,12.57,10.53
"2023-02-06 07:00:00",2948,"Site 3",39.10367,-96.60065,335,12.61,11.13
"2023-02-06 08:00:00",2949,"Site 3",39.10367,-96.60065,335,12.59,10.88
"2023-02-06 09:00:00",2950,"Site 3",39.10367,-96.60065,335,12.61,12.38
"2023-02-06 10:00:00",2951,"Site 3",39.10367,-96.60065,335,12.8,15.55
"2023-02-06 11:00:00",2952,"Site 3",39.10367,-96.60065,335,13.51,22.27
"2023-02-06 12:00:00",2953,"Site 3",39.10367,-96.60065,335,13.65,23.64
"2023-02-06 13:00:00",2954,"Site 3",39.10367,-96.60065,335,13.62,25.33
"2023-02-06 14:00:00",2955,"Site 3",39.10367,-96.60065,335,13.63,25.88
"2023-02-06 15:00:00",2956,"Site 3",39.10367,-96.60065,335,13.11,23.25
"2023-02-06 16:00:00",2957,"Site 3",39.10367,-96.60065,335,13.55,26.07
"2023-02-06 17:00:00",2958,"Site 3",39.10367,-96.60065,335,13.09,19.19
"2023-02-06 18:00:00",2959,"Site 3",39.10367,-96.60065,335,12.81,14.2
"2023-02-06 19:00:00",2960,"Site 3",39.10367,-96.60065,335,12.74,10.29
"2023-02-06 20:00:00",2961,"Site 3",39.10367,-96.60065,335,12.68,7.88
"2023-02-06 21:00:00",2962,"Site 3",39.10367,-96.60065,335,12.66,6.465
"2023-02-06 22:00:00",2963,"Site 3",39.10367,-96.60065,335,12.68,5.264
"2023-02-06 23:00:00",2964,"Site 3",39.10367,-96.60065,335,12.65,4.499
"2023-02-07 00:00:00",2965,"Site 3",39.10367,-96.60065,335,12.64,3.269
"2023-02-07 01:00:00",2966,"Site 3",39.10367,-96.60065,335,12.62,2.183
"2023-02-07 02:00:00",2967,"Site 3",39.10367,-96.60065,335,12.62,1.367
"2023-02-07 03:00:00",2968,"Site 3",39.10367,-96.60065,335,12.63,0.955
"2023-02-07 04:00:00",2969,"Site 3",39.10367,-96.60065,335,12.61,-0.529
"2023-02-07 05:00:00",2970,"Site 3",39.10367,-96.60065,335,12.59,-1.421
"2023-02-07 06:00:00",2971,"Site 3",39.10367,-96.60065,335,12.57,-2.401
"2023-02-07 07:00:00",2972,"Site 3",39.10367,-96.60065,335,12.58,-3.422
"2023-02-07 08:00:00",2973,"Site 3",39.10367,-96.60065,335,12.55,-3.746
"2023-02-07 09:00:00",2974,"Site 3",39.10367,-96.60065,335,12.63,-0.663
"2023-02-07 10:00:00",2975,"Site 3",39.10367,-96.60065,335,12.68,8.34
"2023-02-07 11:00:00",2976,"Site 3",39.10367,-96.60065,335,13.82,17.37
"2023-02-07 12:00:00",2977,"Site 3",39.10367,-96.60065,335,13.75,18.48
"2023-02-07 13:00:00",2978,"Site 3",39.10367,-96.60065,335,13.78,18.74
"2023-02-07 14:00:00",2979,"Site 3",39.10367,-96.60065,335,13.75,18.83
"2023-02-07 15:00:00",2980,"Site 3",39.10367,-96.60065,335,13.17,15.98
"2023-02-07 16:00:00",2981,"Site 3",39.10367,-96.60065,335,13.72,19.54
"2023-02-07 17:00:00",2982,"Site 3",39.10367,-96.60065,335,13.2,15.82
"2023-02-07 18:00:00",2983,"Site 3",39.10367,-96.60065,335,12.86,10.56
"2023-02-07 19:00:00",2984,"Site 3",39.10367,-96.60065,335,12.77,3.074
"2023-02-07 20:00:00",2985,"Site 3",39.10367,-96.60065,335,12.7,-0.368
"2023-02-07 21:00:00",2986,"Site 3",39.10367,-96.60065,335,12.7,-1.491
"2023-02-07 22:00:00",2987,"Site 3",39.10367,-96.60065,335,12.67,-2.462
"2023-02-07 23:00:00",2988,"Site 3",39.10367,-96.60065,335,12.66,-3.146
"2023-02-08 00:00:00",2989,"Site 3",39.10367,-96.60065,335,12.64,-3.603
"2023-02-08 01:00:00",2990,"Site 3",39.10367,-96.60065,335,12.61,-4.167
"2023-02-08 02:00:00",2991,"Site 3",39.10367,-96.60065,335,12.63,-4.71
"2023-02-08 03:00:00",2992,"Site 3",39.10367,-96.60065,335,12.62,-5.123
"2023-02-08 04:00:00",2993,"Site 3",39.10367,-96.60065,335,12.59,-5.486
"2023-02-08 05:00:00",2994,"Site 3",39.10367,-96.60065,335,12.58,-5.854
"2023-02-08 06:00:00",2995,"Site 3",39.10367,-96.60065,335,12.53,-6.053
"2023-02-08 07:00:00",2996,"Site 3",39.10367,-96.60065,335,12.55,-6.402
"2023-02-08 08:00:00",2997,"Site 3",39.10367,-96.60065,335,12.55,-6.042
"2023-02-08 09:00:00",2998,"Site 3",39.10367,-96.60065,335,12.59,-1.836
"2023-02-08 10:00:00",2999,"Site 3",39.10367,-96.60065,335,12.8,4.028
"2023-02-08 11:00:00",3000,"Site 3",39.10367,-96.60065,335,13.05,7.055
"2023-02-08 12:00:00",3001,"Site 3",39.10367,-96.60065,335,13.45,10.42
"2023-02-08 13:00:00",3002,"Site 3",39.10367,-96.60065,335,13.67,12.47
"2023-02-08 14:00:00",3003,"Site 3",39.10367,-96.60065,335,13.68,14.28
"2023-02-08 15:00:00",3004,"Site 3",39.10367,-96.60065,335,13.25,12.44
"2023-02-08 16:00:00",3005,"Site 3",39.10367,-96.60065,335,13.11,11.68
"2023-02-08 17:00:00",3006,"Site 3",39.10367,-96.60065,335,12.83,10.34
"2023-02-08 18:00:00",3007,"Site 3",39.10367,-96.60065,335,12.77,8.98
"2023-02-08 19:00:00",3008,"Site 3",39.10367,-96.60065,335,12.7,7.804
"2023-02-08 20:00:00",3009,"Site 3",39.10367,-96.60065,335,12.66,6.47
"2023-02-08 21:00:00",3010,"Site 3",39.10367,-96.60065,335,12.67,6.279
"2023-02-08 22:00:00",3011,"Site 3",39.10367,-96.60065,335,12.63,6.06
"2023-02-08 23:00:00",3012,"Site 3",39.10367,-96.60065,335,12.64,4.873
"2023-02-09 00:00:00",3013,"Site 3",39.10367,-96.60065,335,12.6,4.513
"2023-02-09 01:00:00",3014,"Site 3",39.10367,-96.60065,335,12.58,4.344
"2023-02-09 02:00:00",3015,"Site 3",39.10367,-96.60065,335,12.56,4.15
"2023-02-09 03:00:00",3016,"Site 3",39.10367,-96.60065,335,12.56,3.915
"2023-02-09 04:00:00",3017,"Site 3",39.10367,-96.60065,335,12.54,3.566
"2023-02-09 05:00:00",3018,"Site 3",39.10367,-96.60065,335,12.49,2.347
"2023-02-09 06:00:00",3019,"Site 3",39.10367,-96.60065,335,12.52,1.072
"2023-02-09 07:00:00",3020,"Site 3",39.10367,-96.60065,335,12.5,-0.046
"2023-02-09 08:00:00",3021,"Site 3",39.10367,-96.60065,335,12.54,0.744
"2023-02-09 09:00:00",3022,"Site 3",39.10367,-96.60065,335,12.57,2.946
"2023-02-09 10:00:00",3023,"Site 3",39.10367,-96.60065,335,12.67,7.407
"2023-02-09 11:00:00",3024,"Site 3",39.10367,-96.60065,335,13.81,15.19
"2023-02-09 12:00:00",3025,"Site 3",39.10367,-96.60065,335,13.6,13.55
"2023-02-09 13:00:00",3026,"Site 3",39.10367,-96.60065,335,13.63,14.18
"2023-02-09 14:00:00",3027,"Site 3",39.10367,-96.60065,335,13.49,11.66
"2023-02-09 15:00:00",3028,"Site 3",39.10367,-96.60065,335,13.15,9.81
"2023-02-09 16:00:00",3029,"Site 3",39.10367,-96.60065,335,12.93,8.48
"2023-02-09 17:00:00",3030,"Site 3",39.10367,-96.60065,335,12.79,7.127
"2023-02-09 18:00:00",3031,"Site 3",39.10367,-96.60065,335,12.68,6.247
"2023-02-09 19:00:00",3032,"Site 3",39.10367,-96.60065,335,12.64,5.862
"2023-02-09 20:00:00",3033,"Site 3",39.10367,-96.60065,335,12.69,4.896
"2023-02-09 21:00:00",3034,"Site 3",39.10367,-96.60065,335,12.67,4.553
"2023-02-09 22:00:00",3035,"Site 3",39.10367,-96.60065,335,12.64,4.314
"2023-02-09 23:00:00",3036,"Site 3",39.10367,-96.60065,335,12.63,3.113
"2023-02-10 00:00:00",3037,"Site 3",39.10367,-96.60065,335,12.56,1.663
"2023-02-10 01:00:00",3038,"Site 3",39.10367,-96.60065,335,12.59,0.251
"2023-02-10 02:00:00",3039,"Site 3",39.10367,-96.60065,335,12.52,-0.712
"2023-02-10 03:00:00",3040,"Site 3",39.10367,-96.60065,335,12.52,-1.528
"2023-02-10 04:00:00",3041,"Site 3",39.10367,-96.60065,335,12.53,-2.348
"2023-02-10 05:00:00",3042,"Site 3",39.10367,-96.60065,335,12.51,-3.077
"2023-02-10 06:00:00",3043,"Site 3",39.10367,-96.60065,335,12.46,-3.573
"2023-02-10 07:00:00",3044,"Site 3",39.10367,-96.60065,335,12.5,-4.573
"2023-02-10 08:00:00",3045,"Site 3",39.10367,-96.60065,335,12.48,-4.068
"2023-02-10 09:00:00",3046,"Site 3",39.10367,-96.60065,335,12.53,-1.706
"2023-02-10 10:00:00",3047,"Site 3",39.10367,-96.60065,335,12.62,0.974
"2023-02-10 11:00:00",3048,"Site 3",39.10367,-96.60065,335,13.98,11.03
"2023-02-10 12:00:00",3049,"Site 3",39.10367,-96.60065,335,13.59,11.51
"2023-02-10 13:00:00",3050,"Site 3",39.10367,-96.60065,335,13.92,12.32
"2023-02-10 14:00:00",3051,"Site 3",39.10367,-96.60065,335,13.84,12.68
"2023-02-10 15:00:00",3052,"Site 3",39.10367,-96.60065,335,13.21,11.89
"2023-02-10 16:00:00",3053,"Site 3",39.10367,-96.60065,335,13.84,13.9
"2023-02-10 17:00:00",3054,"Site 3",39.10367,-96.60065,335,13.36,11.22
"2023-02-10 18:00:00",3055,"Site 3",39.10367,-96.60065,335,12.94,5.706
"2023-02-10 19:00:00",3056,"Site 3",39.10367,-96.60065,335,12.79,-0.665
"2023-02-10 20:00:00",3057,"Site 3",39.10367,-96.60065,335,12.71,-3.286
"2023-02-10 21:00:00",3058,"Site 3",39.10367,-96.60065,335,12.68,-4.727
"2023-02-10 22:00:00",3059,"Site 3",39.10367,-96.60065,335,12.61,-5.27
"2023-02-10 23:00:00",3060,"Site 3",39.10367,-96.60065,335,12.65,-6.337
"2023-02-11 00:00:00",3061,"Site 3",39.10367,-96.60065,335,12.56,-7.089
"2023-02-11 01:00:00",3062,"Site 3",39.10367,-96.60065,335,12.61,-7.374
"2023-02-11 02:00:00",3063,"Site 3",39.10367,-96.60065,335,12.58,-8.05
