"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"2022-11-28 15:00:00",1108,"Site 2",39.10245,-96.59987,335,0.345,0.136,6.448,19.98,1.738,1.168,0.396,0.231,5.174,24.55,1.838,1.275,0.44,0.39,7.513,29.42,1.937,1.484
"2022-11-28 16:00:00",1109,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.233,5.377,24.6,1.839,1.278,0.44,0.39,7.497,29.42,1.937,1.483
"2022-11-28 17:00:00",1110,"Site 2",39.10245,-96.59987,335,0.346,0.144,8.14,20.05,1.74,1.178,0.397,0.235,5.652,24.62,1.839,1.28,0.44,0.389,7.443,29.42,1.937,1.483
"2022-11-28 18:00:00",1111,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.237,5.96,24.63,1.84,1.283,0.44,0.389,7.427,29.42,1.937,1.482
"2022-11-28 19:00:00",1112,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.238,6.195,24.69,1.841,1.284,0.439,0.389,7.38,29.38,1.937,1.482
"2022-11-28 20:00:00",1113,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.398,0.24,6.402,24.72,1.842,1.286,0.439,0.389,7.378,29.36,1.936,1.482
"2022-11-28 21:00:00",1114,"Site 2",39.10245,-96.59987,335,0.344,0.139,6.77,19.85,1.735,1.172,0.398,0.241,6.521,24.79,1.843,1.288,0.439,0.389,7.383,29.36,1.936,1.482
"2022-11-28 22:00:00",1115,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.241,6.543,24.81,1.844,1.287,0.439,0.389,7.411,29.4,1.937,1.482
"2022-11-28 23:00:00",1116,"Site 2",39.10245,-96.59987,335,0.343,0.137,6.295,19.81,1.734,1.17,0.399,0.242,6.55,24.81,1.844,1.289,0.44,0.39,7.393,29.42,1.937,1.483
"2022-11-29 00:00:00",1117,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.241,6.54,24.81,1.844,1.287,0.44,0.389,7.435,29.42,1.937,1.483
"2022-11-29 01:00:00",1118,"Site 2",39.10245,-96.59987,335,0.343,0.137,6.174,19.81,1.734,1.169,0.399,0.24,6.531,24.82,1.844,1.286,0.44,0.39,7.44,29.42,1.937,1.483
"2022-11-29 02:00:00",1119,"Site 2",39.10245,-96.59987,335,0.343,0.137,6.22,19.81,1.734,1.169,0.399,0.241,6.515,24.81,1.844,1.287,0.44,0.39,7.469,29.42,1.937,1.483
"2022-11-29 03:00:00",1120,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.241,6.519,24.81,1.844,1.287,0.44,0.39,7.483,29.42,1.937,1.484
"2022-11-29 04:00:00",1121,"Site 2",39.10245,-96.59987,335,0.342,0.137,6.275,19.76,1.733,1.169,0.399,0.242,6.536,24.81,1.844,1.288,0.44,0.39,7.49,29.42,1.937,1.484
"2022-11-29 05:00:00",1122,"Site 2",39.10245,-96.59987,335,0.342,0.137,6.297,19.76,1.733,1.169,0.399,0.241,6.558,24.81,1.844,1.287,0.44,0.391,7.495,29.42,1.937,1.484
"2022-11-29 06:00:00",1123,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.24,6.547,24.81,1.844,1.286,0.44,0.391,7.513,29.42,1.937,1.484
"2022-11-29 07:00:00",1124,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.241,6.58,24.85,1.844,1.288,0.44,0.391,7.524,29.42,1.937,1.484
"2022-11-29 08:00:00",1125,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.242,6.579,24.87,1.845,1.289,0.44,0.391,7.551,29.42,1.937,1.485
"2022-11-29 09:00:00",1126,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.241,6.576,24.87,1.845,1.287,0.44,0.391,7.54,29.42,1.937,1.485
"2022-11-29 10:00:00",1127,"Site 2",39.10245,-96.59987,335,0.342,0.134,5.623,19.71,1.732,1.166,0.399,0.242,6.553,24.87,1.845,1.289,0.44,0.391,7.55,29.42,1.937,1.485
"2022-11-29 11:00:00",1128,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.241,6.495,24.87,1.845,1.287,0.44,0.391,7.56,29.42,1.937,1.485
"2022-11-29 12:00:00",1129,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.241,6.498,24.87,1.845,1.287,0.44,0.391,7.582,29.42,1.937,1.485
"2022-11-29 13:00:00",1130,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.24,6.424,24.87,1.845,1.287,0.44,0.391,7.58,29.42,1.937,1.485
"2022-11-29 14:00:00",1131,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.239,6.378,24.87,1.845,1.285,0.44,0.391,7.576,29.42,1.937,1.485
"2022-11-29 15:00:00",1132,"Site 2",39.10245,-96.59987,335,0.341,0.132,5.165,19.64,1.73,1.163,0.399,0.241,6.359,24.87,1.845,1.287,0.44,0.392,7.603,29.42,1.937,1.486
"2022-11-29 16:00:00",1133,"Site 2",39.10245,-96.59987,335,0.341,0.131,5.036,19.62,1.729,1.162,0.399,0.24,6.297,24.83,1.844,1.287,0.44,0.391,7.592,29.42,1.937,1.485
"2022-11-29 17:00:00",1134,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.24,6.268,24.82,1.844,1.286,0.44,0.391,7.588,29.42,1.937,1.484
"2022-11-29 18:00:00",1135,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.237,6.183,24.82,1.844,1.283,0.44,0.391,7.596,29.42,1.937,1.485
"2022-11-29 19:00:00",1136,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.238,6.135,24.82,1.844,1.284,0.44,0.391,7.588,29.42,1.937,1.484
"2022-11-29 20:00:00",1137,"Site 2",39.10245,-96.59987,335,0.339,0.128,4.195,19.5,1.726,1.158,0.399,0.237,6.092,24.82,1.844,1.283,0.44,0.391,7.585,29.42,1.937,1.484
"2022-11-29 21:00:00",1138,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.238,5.992,24.82,1.844,1.284,0.44,0.391,7.588,29.42,1.937,1.484
"2022-11-29 22:00:00",1139,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.237,5.868,24.82,1.844,1.283,0.44,0.39,7.57,29.42,1.937,1.484
"2022-11-29 23:00:00",1140,"Site 2",39.10245,-96.59987,335,0.338,0.124,3.458,19.39,1.724,1.153,0.398,0.236,5.781,24.76,1.842,1.282,0.44,0.39,7.552,29.42,1.937,1.484
"2022-11-30 00:00:00",1141,"Site 2",39.10245,-96.59987,335,0.337,0.123,3.259,19.34,1.723,1.152,0.398,0.234,5.664,24.71,1.841,1.279,0.44,0.39,7.556,29.42,1.937,1.484
"2022-11-30 01:00:00",1142,"Site 2",39.10245,-96.59987,335,0.336,0.122,3.096,19.28,1.721,1.151,0.398,0.235,5.569,24.71,1.841,1.28,0.44,0.39,7.531,29.42,1.937,1.483
"2022-11-30 02:00:00",1143,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.398,0.234,5.451,24.71,1.841,1.279,0.44,0.389,7.522,29.42,1.937,1.483
"2022-11-30 03:00:00",1144,"Site 2",39.10245,-96.59987,335,0.335,0.12,2.758,19.18,1.719,1.148,0.397,0.233,5.335,24.66,1.84,1.278,0.44,0.389,7.491,29.42,1.937,1.483
"2022-11-30 04:00:00",1145,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.232,5.231,24.66,1.84,1.277,0.44,0.389,7.459,29.42,1.937,1.482
"2022-11-30 05:00:00",1146,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.231,5.115,24.66,1.84,1.275,0.44,0.389,7.439,29.42,1.937,1.482
"2022-11-30 06:00:00",1147,"Site 2",39.10245,-96.59987,335,0.333,0.118,2.301,19.06,1.716,1.146,0.397,0.23,5.006,24.63,1.839,1.274,0.439,0.388,7.432,29.38,1.937,1.481
"2022-11-30 07:00:00",1148,"Site 2",39.10245,-96.59987,335,0.333,0.117,2.159,19.01,1.715,1.145,0.397,0.229,4.907,24.61,1.839,1.274,0.439,0.388,7.393,29.36,1.936,1.481
"2022-11-30 08:00:00",1149,"Site 2",39.10245,-96.59987,335,0.332,0.116,1.999,18.94,1.713,1.143,0.397,0.228,4.814,24.67,1.84,1.272,0.439,0.387,7.369,29.36,1.936,1.48
"2022-11-30 09:00:00",1150,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.228,4.694,24.67,1.84,1.272,0.439,0.387,7.343,29.36,1.936,1.48
"2022-11-30 10:00:00",1151,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.227,4.606,24.61,1.839,1.27,0.439,0.386,7.267,29.36,1.936,1.479
"2022-11-30 11:00:00",1152,"Site 2",39.10245,-96.59987,335,0.33,0.115,1.665,18.82,1.71,1.142,0.397,0.226,4.512,24.61,1.839,1.27,0.439,0.386,7.247,29.37,1.936,1.478
"2022-11-30 12:00:00",1153,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.225,4.415,24.61,1.839,1.269,0.439,0.385,7.218,29.33,1.935,1.478
"2022-11-30 13:00:00",1154,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.225,4.334,24.6,1.839,1.268,0.439,0.385,7.173,29.31,1.935,1.477
"2022-11-30 14:00:00",1155,"Site 2",39.10245,-96.59987,335,0.33,0.114,1.587,18.8,1.71,1.141,0.396,0.224,4.221,24.56,1.838,1.267,0.439,0.384,7.128,29.31,1.935,1.476
"2022-11-30 15:00:00",1156,"Site 2",39.10245,-96.59987,335,0.331,0.117,2.123,18.86,1.711,1.144,0.396,0.223,4.181,24.56,1.838,1.266,0.439,0.384,7.087,29.31,1.935,1.476
"2022-11-30 16:00:00",1157,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.223,4.127,24.56,1.838,1.266,0.439,0.383,7.054,29.31,1.935,1.474
"2022-11-30 17:00:00",1158,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.224,4.179,24.6,1.839,1.267,0.438,0.383,7,29.27,1.934,1.474
"2022-11-30 18:00:00",1159,"Site 2",39.10245,-96.59987,335,0.334,0.125,4.33,19.09,1.717,1.155,0.397,0.225,4.33,24.61,1.839,1.269,0.438,0.382,6.959,29.25,1.934,1.474
"2022-11-30 19:00:00",1160,"Site 2",39.10245,-96.59987,335,0.334,0.124,3.936,19.06,1.716,1.154,0.397,0.226,4.42,24.63,1.839,1.27,0.438,0.382,6.928,29.25,1.934,1.473
"2022-11-30 20:00:00",1161,"Site 2",39.10245,-96.59987,335,0.333,0.122,3.407,19.01,1.715,1.151,0.397,0.227,4.491,24.67,1.84,1.271,0.438,0.381,6.904,29.25,1.934,1.472
"2022-11-30 21:00:00",1162,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.227,4.55,24.67,1.84,1.271,0.438,0.381,6.869,29.25,1.934,1.472
"2022-11-30 22:00:00",1163,"Site 2",39.10245,-96.59987,335,0.332,0.119,2.72,18.94,1.713,1.147,0.397,0.227,4.522,24.65,1.84,1.271,0.438,0.38,6.837,29.25,1.934,1.472
"2022-11-30 23:00:00",1164,"Site 2",39.10245,-96.59987,335,0.332,0.118,2.513,18.91,1.712,1.145,0.397,0.226,4.431,24.61,1.839,1.27,0.438,0.38,6.822,29.25,1.934,1.471
"2022-12-01 00:00:00",1165,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.226,4.397,24.61,1.839,1.269,0.438,0.38,6.799,29.19,1.933,1.471
"2022-12-01 01:00:00",1166,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.225,4.31,24.61,1.839,1.269,0.438,0.38,6.774,29.19,1.933,1.471
"2022-12-01 02:00:00",1167,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.225,4.262,24.62,1.839,1.268,0.438,0.379,6.76,29.19,1.933,1.47
"2022-12-01 03:00:00",1168,"Site 2",39.10245,-96.59987,335,0.33,0.115,1.969,18.8,1.71,1.142,0.396,0.224,4.197,24.58,1.838,1.267,0.438,0.379,6.739,29.19,1.933,1.47
"2022-12-01 04:00:00",1169,"Site 2",39.10245,-96.59987,335,0.33,0.115,1.856,18.77,1.709,1.142,0.396,0.223,4.128,24.56,1.838,1.266,0.438,0.379,6.713,29.19,1.933,1.47
"2022-12-01 05:00:00",1170,"Site 2",39.10245,-96.59987,335,0.33,0.114,1.769,18.75,1.709,1.141,0.396,0.223,4.057,24.56,1.838,1.266,0.438,0.379,6.68,29.19,1.933,1.47
"2022-12-01 06:00:00",1171,"Site 2",39.10245,-96.59987,335,0.329,0.114,1.704,18.72,1.708,1.14,0.396,0.222,3.96,24.56,1.838,1.265,0.438,0.379,6.655,29.19,1.933,1.47
"2022-12-01 07:00:00",1172,"Site 2",39.10245,-96.59987,335,0.329,0.114,1.639,18.71,1.708,1.141,0.396,0.222,3.925,24.56,1.838,1.265,0.438,0.378,6.624,29.19,1.933,1.469
"2022-12-01 08:00:00",1173,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.221,3.864,24.53,1.837,1.264,0.437,0.378,6.613,29.13,1.932,1.468
"2022-12-01 09:00:00",1174,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.221,3.806,24.51,1.837,1.263,0.437,0.378,6.568,29.13,1.932,1.468
"2022-12-01 10:00:00",1175,"Site 2",39.10245,-96.59987,335,0.328,0.113,1.466,18.64,1.706,1.139,0.396,0.221,3.765,24.51,1.837,1.263,0.437,0.377,6.556,29.13,1.932,1.468
"2022-12-01 11:00:00",1176,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.22,3.695,24.51,1.837,1.262,0.437,0.376,6.523,29.13,1.932,1.466
"2022-12-01 12:00:00",1177,"Site 2",39.10245,-96.59987,335,0.328,0.113,1.423,18.63,1.706,1.139,0.396,0.22,3.649,24.51,1.837,1.262,0.437,0.377,6.49,29.13,1.932,1.467
"2022-12-01 13:00:00",1178,"Site 2",39.10245,-96.59987,335,0.328,0.113,1.417,18.63,1.706,1.14,0.396,0.219,3.606,24.51,1.837,1.262,0.437,0.376,6.448,29.13,1.932,1.466
"2022-12-01 14:00:00",1179,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.219,3.577,24.51,1.837,1.261,0.437,0.375,6.432,29.11,1.931,1.465
"2022-12-01 15:00:00",1180,"Site 2",39.10245,-96.59987,335,0.329,0.118,2.782,18.74,1.709,1.146,0.396,0.219,3.564,24.51,1.837,1.262,0.437,0.375,6.396,29.07,1.931,1.465
"2022-12-01 16:00:00",1181,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.22,3.595,24.51,1.837,1.262,0.437,0.375,6.389,29.07,1.931,1.464
"2022-12-01 17:00:00",1182,"Site 2",39.10245,-96.59987,335,0.331,0.124,4.47,18.88,1.712,1.154,0.396,0.221,3.748,24.55,1.837,1.264,0.437,0.375,6.34,29.07,1.931,1.464
"2022-12-01 18:00:00",1183,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.223,3.94,24.56,1.838,1.266,0.437,0.374,6.324,29.08,1.931,1.464
"2022-12-01 19:00:00",1184,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.396,0.224,4.095,24.6,1.839,1.267,0.437,0.374,6.301,29.08,1.931,1.464
"2022-12-01 20:00:00",1185,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.225,4.26,24.61,1.839,1.269,0.437,0.374,6.27,29.08,1.931,1.463
"2022-12-01 21:00:00",1186,"Site 2",39.10245,-96.59987,335,0.331,0.123,3.903,18.83,1.711,1.152,0.397,0.226,4.346,24.61,1.839,1.269,0.437,0.374,6.278,29.08,1.931,1.463
"2022-12-01 22:00:00",1187,"Site 2",39.10245,-96.59987,335,0.33,0.122,3.631,18.8,1.71,1.151,0.397,0.226,4.39,24.61,1.839,1.27,0.437,0.374,6.251,29.08,1.931,1.463
"2022-12-01 23:00:00",1188,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.226,4.41,24.61,1.839,1.269,0.437,0.374,6.249,29.08,1.931,1.463
"2022-12-02 00:00:00",1189,"Site 2",39.10245,-96.59987,335,0.33,0.121,3.221,18.76,1.709,1.149,0.397,0.226,4.404,24.61,1.839,1.269,0.437,0.374,6.249,29.08,1.931,1.463
"2022-12-02 01:00:00",1190,"Site 2",39.10245,-96.59987,335,0.33,0.12,3.085,18.76,1.709,1.148,0.397,0.226,4.371,24.61,1.839,1.27,0.437,0.374,6.251,29.08,1.931,1.464
"2022-12-02 02:00:00",1191,"Site 2",39.10245,-96.59987,335,0.329,0.12,3.033,18.74,1.709,1.148,0.397,0.226,4.343,24.61,1.839,1.269,0.437,0.374,6.241,29.08,1.931,1.463
"2022-12-02 03:00:00",1192,"Site 2",39.10245,-96.59987,335,0.329,0.12,3.021,18.71,1.708,1.148,0.397,0.226,4.31,24.61,1.839,1.269,0.437,0.374,6.243,29.08,1.931,1.463
"2022-12-02 04:00:00",1193,"Site 2",39.10245,-96.59987,335,0.329,0.119,3.054,18.71,1.708,1.148,0.397,0.225,4.319,24.61,1.839,1.269,0.437,0.374,6.27,29.08,1.931,1.464
"2022-12-02 05:00:00",1194,"Site 2",39.10245,-96.59987,335,0.329,0.119,2.996,18.71,1.708,1.147,0.397,0.225,4.288,24.61,1.839,1.269,0.437,0.374,6.271,29.08,1.931,1.463
"2022-12-02 06:00:00",1195,"Site 2",39.10245,-96.59987,335,0.329,0.119,3.033,18.71,1.708,1.147,0.397,0.225,4.275,24.61,1.839,1.268,0.437,0.374,6.279,29.08,1.931,1.464
"2022-12-02 07:00:00",1196,"Site 2",39.10245,-96.59987,335,0.329,0.119,3.142,18.71,1.708,1.147,0.397,0.225,4.261,24.61,1.839,1.268,0.437,0.374,6.257,29.08,1.931,1.463
"2022-12-02 08:00:00",1197,"Site 2",39.10245,-96.59987,335,0.329,0.12,3.218,18.71,1.708,1.148,0.397,0.225,4.223,24.62,1.839,1.268,0.437,0.374,6.289,29.08,1.931,1.463
"2022-12-02 09:00:00",1198,"Site 2",39.10245,-96.59987,335,0.329,0.121,3.429,18.71,1.708,1.149,0.397,0.225,4.265,24.61,1.839,1.268,0.437,0.374,6.243,29.08,1.931,1.463
"2022-12-02 10:00:00",1199,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.225,4.274,24.61,1.839,1.268,0.437,0.374,6.249,29.08,1.931,1.463
"2022-12-02 11:00:00",1200,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.225,4.317,24.61,1.839,1.269,0.437,0.374,6.237,29.08,1.931,1.463
"2022-12-02 12:00:00",1201,"Site 2",39.10245,-96.59987,335,0.33,0.125,4.819,18.78,1.71,1.155,0.397,0.226,4.376,24.61,1.839,1.27,0.437,0.374,6.24,29.08,1.931,1.463
"2022-12-02 13:00:00",1202,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.227,4.484,24.65,1.84,1.27,0.437,0.374,6.24,29.08,1.931,1.463
"2022-12-02 14:00:00",1203,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.228,4.695,24.63,1.839,1.272,0.437,0.374,6.237,29.08,1.931,1.463
"2022-12-02 15:00:00",1204,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.23,4.936,24.66,1.84,1.274,0.437,0.374,6.224,29.08,1.931,1.463
"2022-12-02 16:00:00",1205,"Site 2",39.10245,-96.59987,335,0.334,0.139,8.58,19.09,1.718,1.172,0.397,0.232,5.186,24.7,1.841,1.277,0.437,0.374,6.257,29.08,1.931,1.463
"2022-12-02 17:00:00",1206,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.234,5.52,24.81,1.843,1.279,0.437,0.374,6.242,29.08,1.931,1.464
"2022-12-02 18:00:00",1207,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.237,5.843,24.86,1.844,1.283,0.437,0.374,6.262,29.08,1.931,1.464
"2022-12-02 19:00:00",1208,"Site 2",39.10245,-96.59987,335,0.334,0.142,8.82,19.12,1.718,1.176,0.399,0.238,6.146,24.89,1.845,1.283,0.437,0.375,6.269,29.07,1.931,1.464
"2022-12-02 20:00:00",1209,"Site 2",39.10245,-96.59987,335,0.334,0.141,8.31,19.07,1.717,1.174,0.4,0.238,6.34,24.91,1.845,1.284,0.437,0.375,6.319,29.07,1.931,1.464
"2022-12-02 21:00:00",1210,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.4,0.24,6.499,24.91,1.845,1.286,0.437,0.375,6.373,29.07,1.931,1.465
"2022-12-02 22:00:00",1211,"Site 2",39.10245,-96.59987,335,0.332,0.135,6.854,18.94,1.714,1.167,0.4,0.242,6.584,24.92,1.846,1.289,0.437,0.376,6.429,29.07,1.931,1.466
"2022-12-02 23:00:00",1212,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.4,0.242,6.549,24.92,1.846,1.289,0.437,0.376,6.45,29.11,1.931,1.466
"2022-12-03 00:00:00",1213,"Site 2",39.10245,-96.59987,335,0.33,0.129,5.49,18.82,1.711,1.16,0.399,0.24,6.491,24.89,1.845,1.287,0.437,0.377,6.541,29.13,1.932,1.468
"2022-12-03 01:00:00",1214,"Site 2",39.10245,-96.59987,335,0.33,0.127,4.937,18.78,1.71,1.157,0.4,0.239,6.37,24.91,1.845,1.285,0.437,0.378,6.57,29.13,1.932,1.468
"2022-12-03 02:00:00",1215,"Site 2",39.10245,-96.59987,335,0.329,0.125,4.519,18.71,1.708,1.155,0.4,0.239,6.253,24.91,1.845,1.285,0.437,0.378,6.631,29.13,1.932,1.469
"2022-12-03 03:00:00",1216,"Site 2",39.10245,-96.59987,335,0.328,0.123,4.095,18.67,1.707,1.152,0.399,0.238,6.066,24.87,1.845,1.284,0.438,0.379,6.647,29.17,1.932,1.469
"2022-12-03 04:00:00",1217,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.399,0.235,5.908,24.86,1.844,1.281,0.438,0.379,6.708,29.19,1.933,1.47
"2022-12-03 05:00:00",1218,"Site 2",39.10245,-96.59987,335,0.328,0.12,3.393,18.61,1.706,1.148,0.399,0.236,5.734,24.82,1.844,1.281,0.438,0.379,6.733,29.19,1.933,1.47
"2022-12-03 06:00:00",1219,"Site 2",39.10245,-96.59987,335,0.327,0.119,3.104,18.57,1.705,1.147,0.399,0.234,5.592,24.81,1.843,1.279,0.438,0.379,6.75,29.19,1.933,1.47
"2022-12-03 07:00:00",1220,"Site 2",39.10245,-96.59987,335,0.326,0.117,2.827,18.52,1.703,1.145,0.398,0.233,5.408,24.73,1.842,1.278,0.438,0.38,6.754,29.19,1.933,1.47
"2022-12-03 08:00:00",1221,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.398,0.231,5.25,24.72,1.841,1.275,0.438,0.38,6.771,29.19,1.933,1.471
"2022-12-03 09:00:00",1222,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.231,5.09,24.66,1.84,1.275,0.438,0.379,6.767,29.19,1.933,1.47
"2022-12-03 10:00:00",1223,"Site 2",39.10245,-96.59987,335,0.325,0.114,2.123,18.43,1.701,1.141,0.397,0.229,4.934,24.66,1.84,1.273,0.438,0.379,6.757,29.19,1.933,1.47
"2022-12-03 11:00:00",1224,"Site 2",39.10245,-96.59987,335,0.325,0.114,1.976,18.43,1.701,1.141,0.397,0.228,4.797,24.61,1.839,1.272,0.438,0.379,6.736,29.19,1.933,1.47
"2022-12-03 12:00:00",1225,"Site 2",39.10245,-96.59987,335,0.325,0.113,1.904,18.4,1.7,1.14,0.397,0.227,4.667,24.65,1.84,1.271,0.438,0.379,6.73,29.19,1.933,1.47
"2022-12-03 13:00:00",1226,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.226,4.522,24.65,1.84,1.27,0.438,0.379,6.723,29.19,1.933,1.47
"2022-12-03 14:00:00",1227,"Site 2",39.10245,-96.59987,335,0.325,0.114,2.015,18.4,1.7,1.141,0.397,0.225,4.42,24.61,1.839,1.268,0.438,0.378,6.69,29.17,1.932,1.469
"2022-12-03 15:00:00",1228,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.225,4.336,24.61,1.839,1.268,0.437,0.378,6.663,29.13,1.932,1.469
"2022-12-03 16:00:00",1229,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.225,4.3,24.61,1.839,1.268,0.437,0.378,6.627,29.13,1.932,1.468
"2022-12-03 17:00:00",1230,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.225,4.319,24.61,1.839,1.268,0.437,0.377,6.606,29.13,1.932,1.468
"2022-12-03 18:00:00",1231,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.226,4.366,24.61,1.839,1.269,0.437,0.377,6.563,29.13,1.932,1.467
"2022-12-03 19:00:00",1232,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.397,0.226,4.394,24.61,1.839,1.269,0.437,0.377,6.54,29.13,1.932,1.467
