"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-01-20 02:00:00",2537,"Site 1",39.10236,-96.60097,335,0.335,0.123,1.734,19.16,1.716,1.155,0.432,0.29,3.431,28.56,1.914,1.364,0.445,0.4,4.275,30.15,1.943,1.5
"2023-01-20 03:00:00",2538,"Site 1",39.10236,-96.60097,335,0.333,0.122,1.632,19.05,1.713,1.153,0.432,0.289,3.353,28.52,1.914,1.362,0.445,0.399,4.268,30.15,1.943,1.5
"2023-01-20 04:00:00",2539,"Site 1",39.10236,-96.60097,335,0.332,0.12,1.544,18.91,1.71,1.151,0.432,0.288,3.257,28.52,1.914,1.361,0.445,0.399,4.27,30.16,1.943,1.5
"2023-01-20 05:00:00",2540,"Site 1",39.10236,-96.60097,335,0.329,0.119,1.427,18.73,1.706,1.15,0.432,0.288,3.234,28.48,1.913,1.361,0.445,0.399,4.266,30.13,1.943,1.5
"2023-01-20 06:00:00",2541,"Site 1",39.10236,-96.60097,335,0.327,0.118,1.314,18.56,1.701,1.148,0.432,0.287,3.182,28.46,1.912,1.36,0.445,0.399,4.268,30.09,1.942,1.5
"2023-01-20 07:00:00",2542,"Site 1",39.10236,-96.60097,335,0.324,0.117,1.257,18.37,1.697,1.146,0.431,0.286,3.066,28.42,1.912,1.358,0.445,0.398,4.23,30.09,1.942,1.499
"2023-01-20 08:00:00",2543,"Site 1",39.10236,-96.60097,335,0.321,0.115,1.183,18.14,1.692,1.145,0.431,0.285,3.022,28.4,1.911,1.358,0.445,0.398,4.23,30.09,1.942,1.499
"2023-01-20 09:00:00",2544,"Site 1",39.10236,-96.60097,335,0.318,0.115,1.08,17.91,1.686,1.144,0.431,0.285,2.968,28.4,1.911,1.357,0.445,0.398,4.187,30.09,1.942,1.498
"2023-01-20 10:00:00",2545,"Site 1",39.10236,-96.60097,335,0.316,0.113,1.044,17.77,1.683,1.142,0.431,0.284,2.909,28.34,1.91,1.356,0.445,0.398,4.169,30.09,1.942,1.499
"2023-01-20 11:00:00",2546,"Site 1",39.10236,-96.60097,335,0.316,0.113,1.001,17.74,1.682,1.142,0.431,0.283,2.857,28.34,1.91,1.355,0.445,0.397,4.183,30.1,1.942,1.498
"2023-01-20 12:00:00",2547,"Site 1",39.10236,-96.60097,335,0.317,0.113,0.951,17.8,1.683,1.142,0.431,0.283,2.781,28.34,1.91,1.354,0.445,0.397,4.163,30.1,1.942,1.497
"2023-01-20 13:00:00",2548,"Site 1",39.10236,-96.60097,335,0.323,0.115,0.929,18.26,1.694,1.144,0.431,0.282,2.77,28.32,1.91,1.354,0.445,0.397,4.158,30.05,1.941,1.497
"2023-01-20 14:00:00",2549,"Site 1",39.10236,-96.60097,335,0.332,0.12,0.981,18.97,1.711,1.151,0.43,0.282,2.714,28.28,1.909,1.353,0.444,0.397,4.121,30.03,1.941,1.497
"2023-01-20 15:00:00",2550,"Site 1",39.10236,-96.60097,335,0.335,0.126,1.635,19.19,1.717,1.158,0.43,0.282,2.696,28.28,1.909,1.354,0.444,0.396,4.099,30.03,1.941,1.496
"2023-01-20 16:00:00",2551,"Site 1",39.10236,-96.60097,335,0.336,0.13,2.945,19.25,1.718,1.164,0.43,0.283,2.679,28.28,1.909,1.355,0.444,0.396,4.096,30.03,1.941,1.495
"2023-01-20 17:00:00",2552,"Site 1",39.10236,-96.60097,335,0.337,0.132,3.557,19.29,1.719,1.166,0.43,0.284,2.763,28.3,1.909,1.356,0.444,0.395,4.071,30.03,1.941,1.495
"2023-01-20 18:00:00",2553,"Site 1",39.10236,-96.60097,335,0.336,0.131,3.421,19.24,1.718,1.164,0.431,0.285,2.866,28.34,1.91,1.358,0.444,0.395,4.044,30.01,1.94,1.495
"2023-01-20 19:00:00",2554,"Site 1",39.10236,-96.60097,335,0.336,0.128,2.837,19.22,1.717,1.16,0.431,0.286,2.941,28.34,1.91,1.359,0.444,0.395,4.048,29.97,1.94,1.494
"2023-01-20 20:00:00",2555,"Site 1",39.10236,-96.60097,335,0.334,0.125,2.337,19.13,1.715,1.157,0.431,0.287,3.013,28.34,1.91,1.359,0.444,0.395,4.021,29.97,1.94,1.494
"2023-01-20 21:00:00",2556,"Site 1",39.10236,-96.60097,335,0.333,0.123,2.035,19.03,1.713,1.154,0.431,0.287,3.013,28.34,1.91,1.359,0.444,0.395,3.989,29.97,1.94,1.494
"2023-01-20 22:00:00",2557,"Site 1",39.10236,-96.60097,335,0.332,0.122,1.847,18.94,1.71,1.153,0.431,0.286,3.007,28.34,1.91,1.359,0.444,0.394,4.012,29.97,1.94,1.494
"2023-01-20 23:00:00",2558,"Site 1",39.10236,-96.60097,335,0.331,0.121,1.675,18.87,1.709,1.151,0.431,0.286,2.998,28.34,1.91,1.358,0.444,0.395,4,29.97,1.94,1.494
"2023-01-21 00:00:00",2559,"Site 1",39.10236,-96.60097,335,0.33,0.12,1.565,18.81,1.708,1.151,0.43,0.285,2.958,28.3,1.909,1.358,0.444,0.395,4.011,29.97,1.94,1.494
"2023-01-21 01:00:00",2560,"Site 1",39.10236,-96.60097,335,0.33,0.119,1.476,18.76,1.706,1.149,0.43,0.284,2.898,28.28,1.909,1.357,0.444,0.395,3.996,29.97,1.94,1.494
"2023-01-21 02:00:00",2561,"Site 1",39.10236,-96.60097,335,0.329,0.119,1.401,18.7,1.705,1.149,0.43,0.284,2.874,28.28,1.909,1.356,0.444,0.394,3.999,29.97,1.94,1.493
"2023-01-21 03:00:00",2562,"Site 1",39.10236,-96.60097,335,0.328,0.118,1.358,18.62,1.703,1.148,0.43,0.284,2.826,28.28,1.909,1.355,0.444,0.394,4.004,29.97,1.94,1.494
"2023-01-21 04:00:00",2563,"Site 1",39.10236,-96.60097,335,0.327,0.118,1.284,18.56,1.701,1.148,0.43,0.283,2.816,28.28,1.909,1.355,0.444,0.394,3.968,29.97,1.94,1.494
"2023-01-21 05:00:00",2564,"Site 1",39.10236,-96.60097,335,0.326,0.117,1.187,18.48,1.7,1.147,0.43,0.283,2.739,28.24,1.908,1.354,0.444,0.394,3.998,29.95,1.939,1.494
"2023-01-21 06:00:00",2565,"Site 1",39.10236,-96.60097,335,0.325,0.117,1.188,18.41,1.698,1.146,0.43,0.282,2.704,28.22,1.908,1.353,0.443,0.394,3.974,29.91,1.938,1.493
"2023-01-21 07:00:00",2566,"Site 1",39.10236,-96.60097,335,0.324,0.116,1.141,18.37,1.697,1.146,0.43,0.282,2.684,28.22,1.908,1.353,0.443,0.394,3.95,29.91,1.938,1.493
"2023-01-21 08:00:00",2567,"Site 1",39.10236,-96.60097,335,0.324,0.116,1.088,18.34,1.696,1.145,0.43,0.281,2.645,28.22,1.908,1.353,0.443,0.394,3.94,29.91,1.938,1.493
"2023-01-21 09:00:00",2568,"Site 1",39.10236,-96.60097,335,0.324,0.116,1.064,18.3,1.695,1.145,0.43,0.281,2.608,28.2,1.908,1.352,0.443,0.393,3.921,29.91,1.938,1.492
"2023-01-21 10:00:00",2569,"Site 1",39.10236,-96.60097,335,0.324,0.116,1.03,18.3,1.695,1.145,0.429,0.28,2.609,28.16,1.907,1.352,0.443,0.393,3.937,29.91,1.938,1.492
"2023-01-21 11:00:00",2570,"Site 1",39.10236,-96.60097,335,0.324,0.116,1.03,18.3,1.695,1.145,0.429,0.28,2.553,28.16,1.907,1.351,0.443,0.393,3.913,29.91,1.938,1.492
"2023-01-21 12:00:00",2571,"Site 1",39.10236,-96.60097,335,0.324,0.116,0.997,18.34,1.696,1.145,0.429,0.28,2.55,28.16,1.907,1.351,0.443,0.393,3.869,29.91,1.938,1.492
"2023-01-21 13:00:00",2572,"Site 1",39.10236,-96.60097,335,0.326,0.116,1.002,18.45,1.699,1.146,0.429,0.279,2.503,28.17,1.907,1.35,0.443,0.392,3.889,29.91,1.938,1.491
"2023-01-21 14:00:00",2573,"Site 1",39.10236,-96.60097,335,0.33,0.117,0.985,18.78,1.707,1.147,0.429,0.279,2.475,28.17,1.907,1.35,0.443,0.392,3.843,29.87,1.938,1.491
"2023-01-21 15:00:00",2574,"Site 1",39.10236,-96.60097,335,0.336,0.119,0.991,19.25,1.718,1.15,0.429,0.279,2.453,28.17,1.907,1.35,0.443,0.392,3.842,29.85,1.937,1.491
"2023-01-21 16:00:00",2575,"Site 1",39.10236,-96.60097,335,0.339,0.121,0.977,19.51,1.724,1.152,0.429,0.279,2.428,28.11,1.906,1.35,0.443,0.392,3.802,29.85,1.937,1.49
"2023-01-21 17:00:00",2576,"Site 1",39.10236,-96.60097,335,0.343,0.123,1.032,19.84,1.731,1.154,0.429,0.279,2.407,28.11,1.906,1.35,0.443,0.391,3.816,29.85,1.937,1.49
"2023-01-21 18:00:00",2577,"Site 1",39.10236,-96.60097,335,0.345,0.123,1.053,19.99,1.735,1.154,0.429,0.279,2.423,28.17,1.907,1.35,0.443,0.391,3.795,29.85,1.937,1.49
"2023-01-21 19:00:00",2578,"Site 1",39.10236,-96.60097,335,0.346,0.123,1.075,20.05,1.736,1.154,0.429,0.279,2.403,28.19,1.907,1.35,0.443,0.391,3.773,29.85,1.937,1.49
"2023-01-21 20:00:00",2579,"Site 1",39.10236,-96.60097,335,0.347,0.123,1.085,20.09,1.737,1.155,0.43,0.28,2.393,28.25,1.908,1.351,0.443,0.391,3.765,29.85,1.937,1.489
"2023-01-21 21:00:00",2580,"Site 1",39.10236,-96.60097,335,0.347,0.123,1.074,20.1,1.737,1.154,0.431,0.281,2.396,28.33,1.91,1.352,0.443,0.39,3.757,29.85,1.937,1.489
"2023-01-21 22:00:00",2581,"Site 1",39.10236,-96.60097,335,0.347,0.123,1.091,20.1,1.737,1.155,0.431,0.281,2.364,28.43,1.912,1.353,0.443,0.39,3.729,29.85,1.937,1.489
"2023-01-21 23:00:00",2582,"Site 1",39.10236,-96.60097,335,0.347,0.123,1.062,20.1,1.737,1.155,0.432,0.281,2.363,28.51,1.913,1.353,0.443,0.39,3.716,29.85,1.937,1.489
"2023-01-22 00:00:00",2583,"Site 1",39.10236,-96.60097,335,0.347,0.124,1.09,20.1,1.737,1.155,0.433,0.282,2.37,28.59,1.915,1.353,0.443,0.39,3.721,29.85,1.937,1.489
"2023-01-22 01:00:00",2584,"Site 1",39.10236,-96.60097,335,0.347,0.124,1.083,20.1,1.737,1.155,0.433,0.282,2.336,28.65,1.916,1.353,0.443,0.39,3.7,29.86,1.937,1.488
"2023-01-22 02:00:00",2585,"Site 1",39.10236,-96.60097,335,0.347,0.124,1.092,20.1,1.737,1.155,0.433,0.282,2.345,28.67,1.916,1.354,0.443,0.39,3.713,29.86,1.937,1.488
"2023-01-22 03:00:00",2586,"Site 1",39.10236,-96.60097,335,0.347,0.123,1.114,20.1,1.737,1.155,0.434,0.283,2.346,28.71,1.917,1.354,0.443,0.39,3.719,29.81,1.937,1.488
"2023-01-22 04:00:00",2587,"Site 1",39.10236,-96.60097,335,0.347,0.124,1.116,20.1,1.737,1.155,0.434,0.282,2.328,28.71,1.917,1.354,0.443,0.389,3.712,29.79,1.936,1.488
"2023-01-22 05:00:00",2588,"Site 1",39.10236,-96.60097,335,0.346,0.124,1.143,20.05,1.736,1.156,0.434,0.283,2.359,28.75,1.918,1.355,0.443,0.39,3.675,29.79,1.936,1.488
"2023-01-22 06:00:00",2589,"Site 1",39.10236,-96.60097,335,0.346,0.124,1.166,20.05,1.736,1.155,0.434,0.283,2.349,28.77,1.918,1.354,0.443,0.389,3.681,29.79,1.936,1.487
"2023-01-22 07:00:00",2590,"Site 1",39.10236,-96.60097,335,0.346,0.124,1.175,20.05,1.736,1.156,0.434,0.283,2.343,28.77,1.918,1.355,0.443,0.389,3.655,29.79,1.936,1.487
"2023-01-22 08:00:00",2591,"Site 1",39.10236,-96.60097,335,0.346,0.124,1.2,20.04,1.736,1.155,0.434,0.283,2.348,28.77,1.918,1.355,0.443,0.389,3.638,29.86,1.937,1.487
"2023-01-22 09:00:00",2592,"Site 1",39.10236,-96.60097,335,0.334,0.113,1.201,19.1,1.714,1.142,0.434,0.283,2.359,28.77,1.918,1.355,0.443,0.389,3.635,29.86,1.937,1.487
"2023-01-22 10:00:00",2593,"Site 1",39.10236,-96.60097,335,0.334,0.114,1.153,19.13,1.715,1.143,0.434,0.283,2.35,28.77,1.918,1.354,0.443,0.389,3.633,29.86,1.937,1.487
"2023-01-22 11:00:00",2594,"Site 1",39.10236,-96.60097,335,0.335,0.114,1.169,19.13,1.715,1.142,0.434,0.283,2.32,28.77,1.918,1.354,0.443,0.389,3.609,29.86,1.937,1.487
"2023-01-22 12:00:00",2595,"Site 1",39.10236,-96.60097,335,0.335,0.114,1.2,19.16,1.715,1.143,0.434,0.283,2.372,28.73,1.917,1.354,0.443,0.389,3.639,29.86,1.937,1.487
"2023-01-22 13:00:00",2596,"Site 1",39.10236,-96.60097,335,0.336,0.115,1.301,19.21,1.717,1.144,0.434,0.283,2.376,28.77,1.918,1.355,0.443,0.389,3.622,29.86,1.937,1.487
"2023-01-22 14:00:00",2597,"Site 1",39.10236,-96.60097,335,0.337,0.116,1.375,19.32,1.719,1.145,0.434,0.283,2.371,28.77,1.918,1.355,0.443,0.389,3.619,29.86,1.937,1.487
"2023-01-22 15:00:00",2598,"Site 1",39.10236,-96.60097,335,0.339,0.117,1.509,19.52,1.724,1.147,0.434,0.283,2.382,28.79,1.918,1.355,0.443,0.389,3.613,29.86,1.937,1.487
"2023-01-22 16:00:00",2599,"Site 1",39.10236,-96.60097,335,0.344,0.12,1.717,19.91,1.733,1.15,0.435,0.284,2.408,28.89,1.92,1.356,0.443,0.389,3.609,29.86,1.937,1.487
"2023-01-22 17:00:00",2600,"Site 1",39.10236,-96.60097,335,0.347,0.121,1.762,20.11,1.737,1.151,0.437,0.285,2.388,29.07,1.924,1.358,0.443,0.389,3.566,29.86,1.937,1.487
"2023-01-22 18:00:00",2601,"Site 1",39.10236,-96.60097,335,0.346,0.12,1.725,20.04,1.736,1.151,0.438,0.287,2.432,29.21,1.926,1.36,0.444,0.389,3.608,29.92,1.938,1.487
"2023-01-22 19:00:00",2602,"Site 1",39.10236,-96.60097,335,0.344,0.119,1.533,19.91,1.733,1.149,0.438,0.287,2.438,29.21,1.926,1.36,0.444,0.389,3.608,29.92,1.938,1.487
"2023-01-22 20:00:00",2603,"Site 1",39.10236,-96.60097,335,0.343,0.117,1.401,19.77,1.729,1.147,0.438,0.287,2.46,29.17,1.926,1.359,0.444,0.389,3.597,29.96,1.939,1.488
"2023-01-22 21:00:00",2604,"Site 1",39.10236,-96.60097,335,0.34,0.116,1.272,19.6,1.726,1.145,0.437,0.286,2.467,29.09,1.924,1.359,0.444,0.389,3.59,30.03,1.94,1.488
"2023-01-22 22:00:00",2605,"Site 1",39.10236,-96.60097,335,0.339,0.115,1.193,19.47,1.723,1.144,0.436,0.285,2.483,29.03,1.923,1.358,0.445,0.39,3.6,30.09,1.941,1.488
"2023-01-22 23:00:00",2606,"Site 1",39.10236,-96.60097,335,0.337,0.114,1.106,19.3,1.718,1.143,0.436,0.284,2.464,28.97,1.922,1.357,0.445,0.39,3.621,30.11,1.942,1.489
"2023-01-23 00:00:00",2607,"Site 1",39.10236,-96.60097,335,0.335,0.112,1.092,19.13,1.715,1.141,0.435,0.284,2.422,28.91,1.921,1.356,0.445,0.391,3.605,30.17,1.943,1.489
"2023-01-23 01:00:00",2608,"Site 1",39.10236,-96.60097,335,0.332,0.112,1.036,18.97,1.711,1.14,0.435,0.284,2.407,28.85,1.92,1.356,0.445,0.391,3.589,30.17,1.943,1.489
"2023-01-23 02:00:00",2609,"Site 1",39.10236,-96.60097,335,0.33,0.111,0.988,18.81,1.707,1.139,0.435,0.283,2.384,28.81,1.919,1.354,0.445,0.391,3.604,30.17,1.943,1.49
"2023-01-23 03:00:00",2610,"Site 1",39.10236,-96.60097,335,0.329,0.11,0.944,18.7,1.704,1.138,0.434,0.282,2.383,28.75,1.918,1.354,0.445,0.39,3.59,30.17,1.943,1.489
"2023-01-23 04:00:00",2611,"Site 1",39.10236,-96.60097,335,0.327,0.109,0.944,18.56,1.701,1.137,0.434,0.282,2.373,28.71,1.917,1.353,0.445,0.391,3.593,30.17,1.943,1.489
"2023-01-23 05:00:00",2612,"Site 1",39.10236,-96.60097,335,0.325,0.109,0.912,18.42,1.698,1.136,0.434,0.281,2.329,28.69,1.917,1.352,0.445,0.39,3.584,30.17,1.943,1.489
"2023-01-23 06:00:00",2613,"Site 1",39.10236,-96.60097,335,0.323,0.108,0.881,18.27,1.694,1.136,0.433,0.281,2.318,28.65,1.916,1.352,0.445,0.391,3.582,30.17,1.943,1.489
"2023-01-23 07:00:00",2614,"Site 1",39.10236,-96.60097,335,0.321,0.108,0.876,18.13,1.691,1.135,0.433,0.28,2.299,28.61,1.915,1.351,0.445,0.39,3.562,30.17,1.943,1.489
"2023-01-23 08:00:00",2615,"Site 1",39.10236,-96.60097,335,0.319,0.107,0.821,17.99,1.688,1.134,0.433,0.279,2.281,28.59,1.915,1.35,0.445,0.39,3.566,30.17,1.943,1.488
"2023-01-23 09:00:00",2616,"Site 1",39.10236,-96.60097,335,0.317,0.106,0.801,17.8,1.683,1.133,0.432,0.279,2.282,28.55,1.914,1.35,0.445,0.39,3.562,30.17,1.943,1.488
"2023-01-23 10:00:00",2617,"Site 1",39.10236,-96.60097,335,0.315,0.105,0.77,17.68,1.68,1.132,0.432,0.279,2.252,28.53,1.914,1.349,0.445,0.39,3.546,30.17,1.943,1.489
"2023-01-23 11:00:00",2618,"Site 1",39.10236,-96.60097,335,0.314,0.105,0.75,17.61,1.679,1.132,0.432,0.279,2.201,28.51,1.913,1.349,0.445,0.39,3.567,30.17,1.943,1.488
"2023-01-23 12:00:00",2619,"Site 1",39.10236,-96.60097,335,0.314,0.106,0.77,17.63,1.679,1.132,0.432,0.278,2.217,28.47,1.912,1.349,0.445,0.39,3.564,30.17,1.943,1.488
"2023-01-23 13:00:00",2620,"Site 1",39.10236,-96.60097,335,0.316,0.106,0.763,17.77,1.682,1.133,0.432,0.278,2.185,28.47,1.912,1.348,0.445,0.39,3.521,30.17,1.943,1.488
"2023-01-23 14:00:00",2621,"Site 1",39.10236,-96.60097,335,0.326,0.108,0.743,18.48,1.699,1.136,0.432,0.278,2.167,28.47,1.912,1.348,0.446,0.386,3.536,30.18,1.943,1.484
"2023-01-23 15:00:00",2622,"Site 1",39.10236,-96.60097,335,0.339,0.113,0.836,19.53,1.724,1.141,0.431,0.278,2.166,28.41,1.911,1.348,0.445,0.389,3.522,30.17,1.943,1.488
"2023-01-23 16:00:00",2623,"Site 1",39.10236,-96.60097,335,0.343,0.116,1.28,19.82,1.73,1.145,0.432,0.278,2.159,28.49,1.913,1.349,0.445,0.389,3.505,30.11,1.942,1.487
"2023-01-23 17:00:00",2624,"Site 1",39.10236,-96.60097,335,0.343,0.118,1.676,19.81,1.73,1.147,0.434,0.28,2.13,28.71,1.917,1.351,0.445,0.389,3.495,30.11,1.942,1.487
"2023-01-23 18:00:00",2625,"Site 1",39.10236,-96.60097,335,0.343,0.118,1.772,19.76,1.729,1.148,0.435,0.282,2.182,28.89,1.92,1.353,0.445,0.389,3.443,30.11,1.942,1.487
"2023-01-23 19:00:00",2626,"Site 1",39.10236,-96.60097,335,0.341,0.117,1.52,19.67,1.727,1.146,0.436,0.282,2.221,28.97,1.922,1.354,0.445,0.388,3.443,30.11,1.942,1.486
"2023-01-23 20:00:00",2627,"Site 1",39.10236,-96.60097,335,0.34,0.115,1.329,19.57,1.725,1.144,0.436,0.283,2.26,29.01,1.923,1.355,0.445,0.388,3.467,30.11,1.942,1.486
"2023-01-23 21:00:00",2628,"Site 1",39.10236,-96.60097,335,0.338,0.114,1.161,19.39,1.721,1.143,0.436,0.282,2.257,28.99,1.922,1.354,0.445,0.388,3.464,30.11,1.942,1.486
"2023-01-23 22:00:00",2629,"Site 1",39.10236,-96.60097,335,0.336,0.113,1.045,19.23,1.717,1.142,0.436,0.282,2.259,28.95,1.921,1.354,0.445,0.388,3.418,30.15,1.943,1.486
"2023-01-23 23:00:00",2630,"Site 1",39.10236,-96.60097,335,0.334,0.112,1.01,19.09,1.714,1.141,0.435,0.282,2.235,28.89,1.92,1.353,0.446,0.388,3.432,30.18,1.943,1.486
"2023-01-24 00:00:00",2631,"Site 1",39.10236,-96.60097,335,0.333,0.112,0.965,18.99,1.711,1.14,0.435,0.281,2.233,28.85,1.92,1.353,0.446,0.388,3.424,30.18,1.943,1.486
"2023-01-24 01:00:00",2632,"Site 1",39.10236,-96.60097,335,0.331,0.111,0.906,18.85,1.708,1.139,0.435,0.281,2.202,28.81,1.919,1.352,0.446,0.388,3.468,30.22,1.944,1.486
"2023-01-24 02:00:00",2633,"Site 1",39.10236,-96.60097,335,0.329,0.111,0.874,18.72,1.705,1.139,0.434,0.28,2.189,28.77,1.918,1.351,0.446,0.388,3.427,30.24,1.944,1.486
"2023-01-24 03:00:00",2634,"Site 1",39.10236,-96.60097,335,0.328,0.11,0.847,18.61,1.702,1.138,0.434,0.28,2.176,28.73,1.917,1.351,0.446,0.389,3.422,30.24,1.944,1.487
"2023-01-24 04:00:00",2635,"Site 1",39.10236,-96.60097,335,0.326,0.109,0.779,18.46,1.699,1.137,0.434,0.28,2.161,28.71,1.917,1.351,0.446,0.389,3.412,30.24,1.944,1.487
"2023-01-24 05:00:00",2636,"Site 1",39.10236,-96.60097,335,0.324,0.108,0.774,18.32,1.695,1.136,0.433,0.279,2.134,28.65,1.916,1.35,0.446,0.388,3.429,30.24,1.944,1.486
"2023-01-24 06:00:00",2637,"Site 1",39.10236,-96.60097,335,0.321,0.108,0.741,18.15,1.691,1.135,0.433,0.279,2.111,28.65,1.916,1.349,0.446,0.388,3.421,30.24,1.944,1.486
"2023-01-24 07:00:00",2638,"Site 1",39.10236,-96.60097,335,0.319,0.107,0.696,17.96,1.687,1.134,0.433,0.278,2.086,28.61,1.915,1.349,0.446,0.388,3.418,30.24,1.944,1.486
"2023-01-24 08:00:00",2639,"Site 1",39.10236,-96.60097,335,0.316,0.106,0.667,17.77,1.682,1.133,0.433,0.278,2.07,28.59,1.915,1.349,0.446,0.388,3.384,30.24,1.944,1.486
"2023-01-24 09:00:00",2640,"Site 1",39.10236,-96.60097,335,0.314,0.105,0.667,17.61,1.678,1.132,0.432,0.278,2.05,28.55,1.914,1.348,0.446,0.388,3.37,30.24,1.944,1.486
"2023-01-24 10:00:00",2641,"Site 1",39.10236,-96.60097,335,0.313,0.105,0.655,17.54,1.677,1.132,0.432,0.277,2.04,28.53,1.914,1.347,0.446,0.388,3.379,30.24,1.944,1.486
"2023-01-24 11:00:00",2642,"Site 1",39.10236,-96.60097,335,0.313,0.105,0.62,17.52,1.676,1.132,0.432,0.277,2.001,28.51,1.913,1.347,0.446,0.388,3.345,30.24,1.944,1.485
"2023-01-24 12:00:00",2643,"Site 1",39.10236,-96.60097,335,0.313,0.105,0.623,17.52,1.676,1.132,0.432,0.277,2.011,28.47,1.912,1.347,0.446,0.388,3.357,30.24,1.944,1.485
"2023-01-24 13:00:00",2644,"Site 1",39.10236,-96.60097,335,0.314,0.106,0.634,17.57,1.677,1.132,0.432,0.277,1.997,28.47,1.912,1.347,0.446,0.388,3.336,30.24,1.944,1.485
"2023-01-24 14:00:00",2645,"Site 1",39.10236,-96.60097,335,0.315,0.106,0.638,17.66,1.68,1.133,0.432,0.276,1.988,28.47,1.912,1.347,0.446,0.387,3.338,30.24,1.944,1.485
"2023-01-24 15:00:00",2646,"Site 1",39.10236,-96.60097,335,0.317,0.106,0.651,17.8,1.683,1.133,0.431,0.276,1.953,28.41,1.911,1.346,0.446,0.387,3.329,30.24,1.944,1.485
"2023-01-24 16:00:00",2647,"Site 1",39.10236,-96.60097,335,0.32,0.107,0.644,18.07,1.689,1.134,0.431,0.276,1.951,28.41,1.911,1.346,0.446,0.387,3.306,30.24,1.944,1.485
"2023-01-24 17:00:00",2648,"Site 1",39.10236,-96.60097,335,0.325,0.108,0.656,18.42,1.698,1.136,0.431,0.276,1.945,28.41,1.911,1.346,0.446,0.387,3.304,30.18,1.943,1.484
"2023-01-24 18:00:00",2649,"Site 1",39.10236,-96.60097,335,0.328,0.109,0.639,18.66,1.703,1.137,0.431,0.275,1.926,28.41,1.911,1.345,0.446,0.387,3.299,30.18,1.943,1.484
"2023-01-24 19:00:00",2650,"Site 1",39.10236,-96.60097,335,0.329,0.11,0.626,18.74,1.705,1.137,0.431,0.276,1.937,28.39,1.911,1.346,0.446,0.387,3.306,30.18,1.943,1.484
"2023-01-24 20:00:00",2651,"Site 1",39.10236,-96.60097,335,0.33,0.11,0.635,18.8,1.707,1.138,0.431,0.275,1.911,28.35,1.91,1.345,0.446,0.386,3.279,30.18,1.943,1.483
"2023-01-24 21:00:00",2652,"Site 1",39.10236,-96.60097,335,0.33,0.11,0.597,18.8,1.707,1.138,0.431,0.275,1.915,28.35,1.91,1.345,0.446,0.386,3.293,30.18,1.943,1.484
"2023-01-24 22:00:00",2653,"Site 1",39.10236,-96.60097,335,0.331,0.11,0.63,18.85,1.708,1.138,0.431,0.275,1.897,28.35,1.91,1.345,0.446,0.386,3.268,30.18,1.943,1.483
"2023-01-24 23:00:00",2654,"Site 1",39.10236,-96.60097,335,0.331,0.11,0.625,18.85,1.708,1.138,0.431,0.275,1.866,28.35,1.91,1.345,0.446,0.386,3.275,30.18,1.943,1.483
"2023-01-25 00:00:00",2655,"Site 1",39.10236,-96.60097,335,0.331,0.11,0.624,18.85,1.708,1.138,0.431,0.275,1.892,28.35,1.91,1.345,0.445,0.386,3.264,30.14,1.942,1.483
"2023-01-25 01:00:00",2656,"Site 1",39.10236,-96.60097,335,0.33,0.11,0.613,18.8,1.707,1.138,0.431,0.275,1.867,28.35,1.91,1.345,0.445,0.386,3.241,30.12,1.942,1.483
"2023-01-25 02:00:00",2657,"Site 1",39.10236,-96.60097,335,0.33,0.11,0.642,18.8,1.707,1.138,0.431,0.275,1.867,28.35,1.91,1.345,0.445,0.386,3.244,30.12,1.942,1.483
"2023-01-25 03:00:00",2658,"Site 1",39.10236,-96.60097,335,0.33,0.11,0.625,18.8,1.707,1.138,0.431,0.275,1.865,28.35,1.91,1.345,0.445,0.385,3.198,30.12,1.942,1.482
"2023-01-25 04:00:00",2659,"Site 1",39.10236,-96.60097,335,0.33,0.11,0.644,18.8,1.707,1.138,0.431,0.275,1.854,28.35,1.91,1.345,0.445,0.385,3.222,30.12,1.942,1.482
"2023-01-25 05:00:00",2660,"Site 1",39.10236,-96.60097,335,0.33,0.11,0.67,18.8,1.707,1.138,0.431,0.275,1.861,28.35,1.91,1.345,0.445,0.385,3.222,30.12,1.942,1.482
