"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_1.CR300","21589","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-07-20 13:00:00",484,"Testbed Site 1",39.10236,-96.60097,335,0.139,0.133,34.99,7.604,1.406,1.166,0.448,0.605,28.95,30.51,1.962,1.762,0.476,0.76,28.02,34.46,2.031,1.958
"2022-07-20 14:00:00",485,"Testbed Site 1",39.10236,-96.60097,335,0.14,0.135,36.63,7.646,1.408,1.17,0.449,0.598,29.24,30.58,1.963,1.754,0.475,0.768,27.98,34.37,2.031,1.969
"2022-07-20 15:00:00",486,"Testbed Site 1",39.10236,-96.60097,335,0.141,0.137,37.86,7.67,1.409,1.172,0.449,0.608,29.63,30.59,1.964,1.767,0.476,0.749,27.93,34.41,2.03,1.943
"2022-07-20 16:00:00",487,"Testbed Site 1",39.10236,-96.60097,335,0.141,0.138,38.61,7.667,1.409,1.173,0.449,0.603,30.06,30.66,1.964,1.761,0.475,0.766,27.91,34.28,2.029,1.966
"2022-07-20 17:00:00",488,"Testbed Site 1",39.10236,-96.60097,335,0.14,0.138,38.83,7.632,1.408,1.173,0.45,0.608,30.48,30.71,1.966,1.767,0.475,0.767,27.89,34.25,2.029,1.967
"2022-07-20 18:00:00",489,"Testbed Site 1",39.10236,-96.60097,335,0.139,0.136,38.43,7.584,1.406,1.171,0.45,0.619,30.91,30.71,1.966,1.78,0.476,0.738,27.91,34.37,2.029,1.931
"2022-07-20 19:00:00",490,"Testbed Site 1",39.10236,-96.60097,335,0.137,0.134,37.5,7.528,1.404,1.168,0.45,0.623,31.27,30.72,1.967,1.785,0.475,0.758,27.94,34.29,2.029,1.955
"2022-07-20 20:00:00",491,"Testbed Site 1",39.10236,-96.60097,335,0.136,0.13,36.01,7.471,1.401,1.163,0.45,0.62,31.51,30.75,1.967,1.782,0.475,0.749,27.99,34.33,2.029,1.945
"2022-07-20 21:00:00",492,"Testbed Site 1",39.10236,-96.60097,335,0.135,0.126,34.43,7.399,1.398,1.159,0.45,0.626,31.65,30.73,1.967,1.79,0.475,0.769,28.06,34.24,2.029,1.969
"2022-07-20 22:00:00",493,"Testbed Site 1",39.10236,-96.60097,335,0.133,0.123,33.02,7.338,1.396,1.155,0.45,0.62,31.64,30.75,1.967,1.782,0.475,0.761,28.12,34.28,2.029,1.959
"2022-07-20 23:00:00",494,"Testbed Site 1",39.10236,-96.60097,335,0.132,0.12,31.84,7.286,1.393,1.151,0.449,0.63,31.56,30.69,1.967,1.794,0.475,0.744,28.2,34.35,2.029,1.938
"2022-07-21 00:00:00",495,"Testbed Site 1",39.10236,-96.60097,335,0.131,0.118,30.89,7.234,1.391,1.148,0.449,0.627,31.38,30.63,1.966,1.791,0.475,0.764,28.27,34.34,2.03,1.963
"2022-07-21 01:00:00",496,"Testbed Site 1",39.10236,-96.60097,335,0.13,0.115,29.97,7.204,1.389,1.145,0.449,0.625,31.15,30.57,1.964,1.788,0.476,0.756,28.32,34.38,2.03,1.953
"2022-07-21 02:00:00",497,"Testbed Site 1",39.10236,-96.60097,335,0.13,0.113,29.18,7.163,1.388,1.142,0.448,0.61,30.88,30.56,1.963,1.769,0.475,0.775,28.37,34.29,2.03,1.977
"2022-07-21 03:00:00",498,"Testbed Site 1",39.10236,-96.60097,335,0.129,0.111,28.47,7.138,1.387,1.14,0.448,0.611,30.61,30.46,1.962,1.771,0.475,0.766,28.41,34.33,2.03,1.965
"2022-07-21 04:00:00",499,"Testbed Site 1",39.10236,-96.60097,335,0.128,0.11,27.99,7.114,1.385,1.138,0.447,0.613,30.3,30.39,1.961,1.773,0.475,0.775,28.42,34.29,2.03,1.978
"2022-07-21 05:00:00",500,"Testbed Site 1",39.10236,-96.60097,335,0.128,0.109,27.46,7.077,1.384,1.136,0.447,0.609,29.99,30.34,1.96,1.768,0.475,0.765,28.43,34.33,2.03,1.965
"2022-07-21 06:00:00",501,"Testbed Site 1",39.10236,-96.60097,335,0.127,0.107,26.93,7.052,1.383,1.134,0.447,0.595,29.72,30.32,1.958,1.75,0.475,0.774,28.44,34.29,2.03,1.977
"2022-07-21 07:00:00",502,"Testbed Site 1",39.10236,-96.60097,335,0.127,0.106,26.48,7.038,1.382,1.133,0.446,0.597,29.45,30.22,1.957,1.752,0.476,0.755,28.4,34.38,2.03,1.952
"2022-07-21 08:00:00",503,"Testbed Site 1",39.10236,-96.60097,335,0.127,0.106,26.44,7.028,1.382,1.132,0.445,0.593,29.17,30.17,1.956,1.747,0.475,0.764,28.37,34.31,2.03,1.964
"2022-07-21 09:00:00",504,"Testbed Site 1",39.10236,-96.60097,335,0.127,0.107,27.23,7.052,1.383,1.135,0.445,0.595,28.91,30.07,1.954,1.749,0.475,0.764,28.32,34.29,2.029,1.963
"2022-07-21 10:00:00",505,"Testbed Site 1",39.10236,-96.60097,335,0.129,0.11,28.74,7.126,1.386,1.138,0.444,0.587,28.69,30.01,1.953,1.74,0.475,0.763,28.28,34.27,2.029,1.961
"2022-07-21 11:00:00",506,"Testbed Site 1",39.10236,-96.60097,335,0.13,0.114,30.72,7.17,1.388,1.142,0.444,0.596,28.61,29.93,1.952,1.751,0.474,0.77,28.22,34.16,2.028,1.971
"2022-07-21 12:00:00",507,"Testbed Site 1",39.10236,-96.60097,335,0.131,0.118,32.99,7.243,1.391,1.148,0.444,0.588,28.64,29.97,1.952,1.741,0.474,0.759,28.15,34.16,2.027,1.957
"2022-07-21 13:00:00",508,"Testbed Site 1",39.10236,-96.60097,335,0.133,0.122,35.14,7.311,1.394,1.153,0.444,0.59,28.84,29.96,1.952,1.744,0.474,0.758,28.08,34.11,2.026,1.956
"2022-07-21 14:00:00",509,"Testbed Site 1",39.10236,-96.60097,335,0.134,0.125,36.98,7.36,1.397,1.157,0.444,0.595,29.16,29.94,1.952,1.75,0.473,0.757,28.04,34.05,2.025,1.955
"2022-07-21 15:00:00",510,"Testbed Site 1",39.10236,-96.60097,335,0.135,0.127,38.32,7.397,1.398,1.159,0.444,0.6,29.58,29.94,1.952,1.756,0.473,0.756,27.98,34,2.024,1.953
"2022-07-21 16:00:00",511,"Testbed Site 1",39.10236,-96.60097,335,0.135,0.128,39.15,7.391,1.398,1.16,0.444,0.606,30.06,29.96,1.953,1.764,0.473,0.756,27.95,33.95,2.024,1.953
"2022-07-21 17:00:00",512,"Testbed Site 1",39.10236,-96.60097,335,0.134,0.128,39.38,7.356,1.397,1.16,0.444,0.611,30.53,30.01,1.954,1.771,0.473,0.756,27.94,33.93,2.023,1.952
"2022-07-21 18:00:00",513,"Testbed Site 1",39.10236,-96.60097,335,0.133,0.126,39.07,7.323,1.396,1.158,0.444,0.622,31.01,30.01,1.955,1.784,0.473,0.746,27.96,33.97,2.023,1.941
"2022-07-21 19:00:00",514,"Testbed Site 1",39.10236,-96.60097,335,0.132,0.124,38.15,7.265,1.393,1.155,0.445,0.621,31.37,30.06,1.956,1.783,0.472,0.765,27.99,33.89,2.023,1.965
"2022-07-21 20:00:00",515,"Testbed Site 1",39.10236,-96.60097,335,0.13,0.121,36.69,7.193,1.39,1.152,0.445,0.619,31.67,30.12,1.957,1.78,0.473,0.748,28.03,33.96,2.023,1.943
"2022-07-21 21:00:00",516,"Testbed Site 1",39.10236,-96.60097,335,0.129,0.117,34.99,7.124,1.387,1.147,0.445,0.626,31.83,30.09,1.957,1.789,0.473,0.749,28.1,33.96,2.023,1.944
"2022-07-21 22:00:00",517,"Testbed Site 1",39.10236,-96.60097,335,0.127,0.114,33.51,7.067,1.385,1.143,0.445,0.621,31.84,30.11,1.957,1.783,0.473,0.741,28.19,34.02,2.024,1.934
"2022-07-21 23:00:00",518,"Testbed Site 1",39.10236,-96.60097,335,0.126,0.111,32.29,7.004,1.382,1.14,0.444,0.624,31.76,30.02,1.955,1.788,0.473,0.769,28.26,33.94,2.024,1.97
"2022-07-22 00:00:00",519,"Testbed Site 1",39.10236,-96.60097,335,0.125,0.109,31.34,6.973,1.38,1.137,0.444,0.627,31.59,29.97,1.955,1.791,0.473,0.762,28.33,33.97,2.024,1.961
"2022-07-22 01:00:00",520,"Testbed Site 1",39.10236,-96.60097,335,0.124,0.107,30.61,6.928,1.379,1.135,0.444,0.614,31.36,29.95,1.954,1.774,0.473,0.745,28.4,34.05,2.024,1.938
"2022-07-22 02:00:00",521,"Testbed Site 1",39.10236,-96.60097,335,0.124,0.105,30.03,6.909,1.377,1.132,0.443,0.61,31.1,29.9,1.952,1.769,0.473,0.764,28.45,33.97,2.024,1.963
"2022-07-22 03:00:00",522,"Testbed Site 1",39.10236,-96.60097,335,0.124,0.104,29.61,6.892,1.377,1.131,0.443,0.612,30.85,29.82,1.951,1.772,0.474,0.755,28.49,34.08,2.026,1.952
"2022-07-22 04:00:00",523,"Testbed Site 1",39.10236,-96.60097,335,0.123,0.103,29.28,6.865,1.376,1.13,0.442,0.619,30.62,29.73,1.95,1.781,0.474,0.756,28.52,34.08,2.026,1.952
"2022-07-22 05:00:00",524,"Testbed Site 1",39.10236,-96.60097,335,0.123,0.103,28.94,6.847,1.375,1.129,0.442,0.616,30.37,29.67,1.949,1.777,0.474,0.756,28.53,34.08,2.026,1.953
"2022-07-22 06:00:00",525,"Testbed Site 1",39.10236,-96.60097,335,0.122,0.102,28.49,6.821,1.374,1.127,0.441,0.608,30.11,29.64,1.948,1.766,0.473,0.773,28.53,34,2.026,1.975
"2022-07-22 07:00:00",526,"Testbed Site 1",39.10236,-96.60097,335,0.122,0.101,28.11,6.815,1.373,1.126,0.441,0.601,29.89,29.62,1.947,1.757,0.473,0.764,28.52,33.96,2.024,1.964
"2022-07-22 08:00:00",527,"Testbed Site 1",39.10236,-96.60097,335,0.122,0.1,28.12,6.82,1.373,1.125,0.441,0.602,29.68,29.55,1.946,1.759,0.473,0.755,28.48,34.01,2.024,1.951
"2022-07-22 09:00:00",528,"Testbed Site 1",39.10236,-96.60097,335,0.122,0.101,28.78,6.833,1.374,1.127,0.44,0.6,29.47,29.49,1.945,1.756,0.473,0.763,28.47,33.94,2.024,1.962
"2022-07-22 10:00:00",529,"Testbed Site 1",39.10236,-96.60097,335,0.123,0.103,30.06,6.876,1.376,1.13,0.439,0.598,29.33,29.41,1.943,1.753,0.472,0.762,28.42,33.9,2.023,1.961
"2022-07-22 11:00:00",530,"Testbed Site 1",39.10236,-96.60097,335,0.124,0.106,31.57,6.927,1.378,1.133,0.439,0.592,29.26,29.39,1.943,1.746,0.472,0.751,28.39,33.9,2.022,1.947
"2022-07-22 12:00:00",531,"Testbed Site 1",39.10236,-96.60097,335,0.126,0.108,33.4,6.988,1.381,1.136,0.439,0.598,29.31,29.32,1.942,1.753,0.472,0.751,28.33,33.85,2.022,1.946
"2022-07-22 13:00:00",532,"Testbed Site 1",39.10236,-96.60097,335,0.127,0.112,35.33,7.035,1.383,1.14,0.439,0.595,29.5,29.33,1.942,1.75,0.471,0.759,28.29,33.77,2.021,1.956
"2022-07-22 14:00:00",533,"Testbed Site 1",39.10236,-96.60097,335,0.128,0.114,36.89,7.075,1.385,1.143,0.439,0.603,29.78,29.29,1.942,1.761,0.471,0.748,28.24,33.76,2.02,1.943
"2022-07-22 15:00:00",534,"Testbed Site 1",39.10236,-96.60097,335,0.128,0.116,38,7.087,1.386,1.145,0.438,0.608,30.09,29.27,1.942,1.767,0.471,0.738,28.2,33.76,2.019,1.93
